Date,A,ABBV,ACN,ADSK,AEE,AEP,AJG,ALL,AMAT,AME,AMGN,AMP,AMT,AON,APD,APH,AVB,AVGO,AXON,AXP,AZO,BDX,BKNG,BKR,BLK,BRK-B,CAH,CARR,CAT,CCI,CCL,CL,CMI,CMS,COR,CSCO,CSX,CTAS,CTSH,CVS,CVX,DASH,DECK,DHR,DOV,ECL,EIX,EL,ELV,EQIX,EQR,FAST,FISV,FTV,GD,GE,GLW,GM,GOOG,GRMN,HAL,HCA,HD,HIG,HUM,IBM,ICE,ITW,JPM,KDP,KLAC,KMI,KO,LEN,LH,LHX,LIN,LMT,MA,MAA,MAR,MCK,MDT,MET,MLM,MMM,MPC,MS,MSFT,MTD,NKE,NVDA,NVR,ORCL,ORLY,OTIS,PAYX,PEP,PFE,PFG,PG,PGR,PH,PM,PPL,PSX,PTC,QCOM,RCL,REGN,RF,RL,ROK,RSG,RTX,SHW,SLB,SNPS,SPGI,SRE,STT,STX,SYK,T,TEL,TFC,TJX,TMUS,TPR,TT,UNH,UNP,UPS,USB,V,VMC,VZ,WAB,WEC,WM,WSM,XOM,ZTS
2025-11-13,146.0132598876953,226.92474365234375,242.5714569091797,297.1700134277344,102.59601593017578,119.65802001953125,254.40284729003906,208.01463317871094,222.23948669433594,193.25086975097656,328.8414306640625,456.3994445800781,175.93055725097656,350.0166320800781,257.8948974609375,134.52047729492188,171.77243041992188,338.0853576660156,557.2899780273438,361.7843933105469,3819.2900390625,148.93165588378906,201.6685028076172,47.17369842529297,1052.6436767578125,513.1099853515625,204.60513305664062,54.53335952758789,550.187744140625,87.42546081542969,25.8613224029541,77.38316345214844,462.46795654296875,72.81533813476562,363.3894958496094,76.26800537109375,34.531620025634766,186.52268981933594,72.35855865478516,77.90953826904297,150.98812866210938,195.2100067138672,83.0999984741211,219.96798706054688,180.6033477783203,259.8411560058594,56.85319900512695,88.95994567871094,323.28033447265625,773.7407836914062,57.33125686645508,40.31099319458008,64.52999877929688,51.793731689453125,339.5813903808594,303.0029296875,81.80171203613281,71.42247772216797,278.573974609375,192.63235473632812,26.606664657592773,470.931396484375,360.57147216796875,131.9021453857422,234.18716430664062,300.91693115234375,151.194091796875,240.72613525390625,305.1469421386719,26.356109619140625,115.67926025390625,26.387630462646484,69.64270782470703,119.3530502319336,265.7562255859375,285.0226135253906,424.2957763671875,447.1163024902344,552.8583374023438,126.06149291992188,285.6355895996094,843.8173828125,93.81884765625,78.30452728271484,599.7333984375,168.2608642578125,191.90736389160156,163.82167053222656,500.1225891113281,1412.1800537109375,64.6004409790039,186.62196350097656,7255.56982421875,215.49147033691406,98.3499984741211,89.2166748046875,109.24429321289062,140.861572265625,24.953210830688477,82.42236328125,145.81886291503906,209.62132263183594,838.4785766601562,151.1343536376953,35.69820022583008,136.20701599121094,174.57000732421875,171.87054443359375,252.2318878173828,692.2517700195312,24.23336410522461,330.214111328125,375.8321838378906,204.234375,171.98513793945312,336.43182373046875,35.62739944458008,393.92999267578125,472.7018737792969,90.27320098876953,116.15177917480469,261.2306823730469,370.497802734375,24.855178833007812,234.65110778808594,43.898719787597656,145.51065063476562,211.34375,99.8560791015625,412.9147644042969,325.889892578125,217.91506958007812,91.49054718017578,45.984596252441406,334.6945495605469,282.9902038574219,39.14286804199219,203.7748260498047,108.98694610595703,202.03988647460938,184.5301055908203,116.19163513183594,119.2907943725586
2025-11-14,145.94369506835938,226.99313354492188,240.25909423828125,299.3900146484375,102.84083557128906,119.480712890625,256.18670654296875,211.1078338623047,225.00714111328125,192.4645538330078,329.565673828125,454.98876953125,178.31991577148438,349.2087707519531,254.27696228027344,133.0186309814453,172.47125244140625,340.5514831542969,554.3699951171875,354.2953186035156,3856.8701171875,148.93165588378906,200.57186889648438,48.38506317138672,1041.119873046875,508.94000244140625,203.92001342773438,53.48540115356445,550.6649169921875,88.45785522460938,25.742603302001953,76.65637969970703,457.64031982421875,72.82518768310547,360.49114990234375,76.87909698486328,34.551422119140625,185.786376953125,71.43392181396484,76.5035400390625,152.96792602539062,206.9600067138672,82.81999969482422,219.97793579101562,181.7447052001953,256.4688720703125,56.49714279174805,87.238525390625,320.8676452636719,772.7865600585938,57.46665573120117,40.014225006103516,63.41999816894531,51.4249153137207,339.7689514160156,303.6504211425781,81.78178405761719,70.0613784790039,276.43817138671875,191.7139434814453,26.88237953186035,470.30450439453125,354.977783203125,132.06988525390625,234.56304931640625,301.7362365722656,150.57032775878906,239.4307098388672,299.3591003417969,26.483009338378906,112.95088195800781,26.90772819519043,69.73091125488281,119.2250747680664,264.7839660644531,286.03082275390625,419.0989685058594,456.84625244140625,543.0663452148438,126.43807983398438,283.9363098144531,839.6792602539062,93.55537414550781,77.48670196533203,594.0660400390625,165.97303771972656,197.23318481445312,162.09056091308594,506.96923828125,1403.0799560546875,62.78071594238281,189.92774963378906,7271.89013671875,220.7210235595703,98.80000305175781,87.83147430419922,109.53742980957031,141.6677703857422,24.246896743774414,82.27626037597656,145.53305053710938,211.5282440185547,828.5296630859375,151.4071044921875,35.90330505371094,138.96044921875,179.61000061035156,171.35836791992188,249.3817596435547,690.7677001953125,24.23336410522461,328.93408203125,373.2981872558594,207.98159790039062,173.57687377929688,330.58990478515625,36.24555206298828,389.8299865722656,464.1868896484375,90.0578384399414,114.73768615722656,256.9026794433594,359.38543701171875,24.70073699951172,235.69387817382812,43.94770431518555,145.19261169433594,212.83103942871094,100.50025177001953,416.2093200683594,315.4424133300781,219.43028259277344,91.50007629394531,45.78047180175781,328.6595153808594,279.4937438964844,39.09526062011719,203.42567443847656,109.10789489746094,206.64361572265625,180.3441162109375,117.70126342773438,118.9560317993164
2025-11-17,143.6574249267578,228.5952606201172,236.4574432373047,291.9599914550781,103.1835708618164,121.86441802978516,256.9794616699219,206.0936737060547,227.6951904296875,190.30458068847656,334.4298095703125,437.90185546875,175.28948974609375,349.0990295410156,248.1489715576172,131.61622619628906,172.28683471679688,340.7404479980469,543.22998046875,338.4939880371094,3855.260009765625,147.3423614501953,190.87704467773438,47.541080474853516,1007.522705078125,503.260009765625,204.72430419921875,52.526424407958984,548.6968994140625,87.3675765991211,25.089641571044922,77.40280151367188,451.08160400390625,73.33734130859375,363.5389099121094,76.66226196289062,33.67030334472656,182.84117126464844,70.0075912475586,77.09347534179688,150.2505645751953,210.64999389648438,80.72000122070312,219.2122344970703,178.69776916503906,253.3743438720703,55.58294677734375,85.17084503173828,325.87030029296875,764.2379760742188,57.10881423950195,39.27230453491211,62.70000076293945,50.35833740234375,337.3310852050781,298.9784240722656,80.78517150878906,67.4683609008789,285.04132080078125,187.43783569335938,26.212783813476562,474.732421875,350.7359924316406,130.30369567871094,231.58551025390625,293.326416015625,148.84747314453125,236.9183349609375,296.1644592285156,26.31706428527832,113.07855224609375,26.632959365844727,69.26054382324219,112.32416534423828,259.3075256347656,285.5345153808594,413.6150817871094,461.76025390625,534.2296142578125,125.7911148071289,281.12396240234375,852.7816162109375,93.95547485351562,74.42230987548828,587.6217651367188,163.80404663085938,193.2782745361328,157.72817993164062,504.296142578125,1388.9599609375,61.538211822509766,186.3623046875,7156.64013671875,217.75958251953125,99.55999755859375,87.13887786865234,107.9544677734375,143.5909881591797,24.26624870300293,78.90611267089844,143.7098388671875,211.68795776367188,817.5947265625,148.8061981201172,35.942378997802734,134.558837890625,174.2100067138672,164.23731994628906,243.30674743652344,701.5350952148438,23.59257698059082,321.6107177734375,367.68505859375,207.9915008544922,173.6361846923828,325.24566650390625,35.126983642578125,390.239990234375,459.53472900390625,90.25361633300781,110.8096694946289,260.056640625,357.3117980957031,24.584909439086914,232.59539794921875,43.026817321777344,144.29806518554688,212.5946502685547,100.82727813720703,411.8497314453125,314.129150390625,217.44281005859375,91.35458374023438,44.19614028930664,324.4071350097656,278.9956970214844,39.04764938354492,199.09619140625,110.012451171875,205.45811462402344,179.4337158203125,116.11270141601562,116.96720123291016
2025-11-18,142.98146057128906,228.46824645996094,235.154296875,292.2300109863281,102.72332000732422,121.65756225585938,256.31549072265625,206.83250427246094,224.12110900878906,189.0205535888672,336.6612243652344,439.8986511230469,176.33848571777344,347.6229553222656,247.2371368408203,131.72564697265625,172.18978881835938,338.6024169921875,533.77001953125,337.9087829589844,3827.889892578125,148.38389587402344,190.04266357421875,47.719810485839844,1002.9368286132812,504.3699951171875,205.5087127685547,51.41914367675781,543.558349609375,87.84034729003906,25.485376358032227,77.91352844238281,459.9255676269531,73.15020751953125,360.1923522949219,76.2581558227539,33.6505126953125,182.99041748046875,70.88689422607422,76.63136291503906,150.75103759765625,212.0800018310547,83.7699966430664,224.25396728515625,178.42979431152344,253.58261108398438,56.21807098388672,87.11981201171875,319.5874328613281,766.4906616210938,57.23454666137695,39.52949905395508,61.34000015258789,50.21878433227539,336.84747314453125,294.8742370605469,79.8483657836914,67.48822784423828,284.4025573730469,187.48719787597656,26.38018226623535,475.76727294921875,329.6250305175781,131.34959411621094,231.5756072998047,286.1997985839844,151.2733154296875,237.4286651611328,295.2178955078125,26.766094207763672,112.02027893066406,26.583892822265625,69.7896957397461,114.16507720947266,257.7598571777344,283.3013610839844,410.5168151855469,465.624755859375,525.0049438476562,125.94559478759766,281.1338806152344,858.2858276367188,98.36634826660156,74.26465606689453,590.8190307617188,164.2001953125,196.8682861328125,158.10409545898438,490.6824035644531,1396.449951171875,61.13709259033203,181.1289825439453,7147.1298828125,218.38356018066406,98.33000183105469,86.77278900146484,107.44635009765625,144.50404357910156,24.624244689941406,80.05547332763672,144.8629150390625,211.24644470214844,813.9398193359375,151.8162384033203,35.63960647583008,136.2919158935547,173.07000732421875,162.57278442382812,247.95176696777344,722.4822387695312,23.476070404052734,325.7388000488281,363.6217346191406,212.10552978515625,172.73651123046875,322.2798767089844,35.36247253417969,383.82000732421875,460.78472900390625,89.6662826538086,111.1631851196289,252.57473754882812,356.70654296875,24.710390090942383,229.94378662109375,43.43827819824219,144.69564819335938,209.87615966796875,102.35346984863281,405.1412048339844,307.3275146484375,217.2657012939453,90.0355224609375,44.6335334777832,319.85595703125,280.77880859375,39.49515914916992,197.1309814453125,109.7273178100586,208.74789428710938,178.86962890625,117.4447250366211,116.3173828125
2025-11-19,143.5381317138672,227.53042602539062,236.2124786376953,291.19000244140625,100.85295104980469,119.88455963134766,246.4846649169922,206.80291748046875,234.08670043945312,190.68284606933594,335.1050720214844,446.8426818847656,175.31863403320312,343.26446533203125,248.30584716796875,135.92288208007812,171.76272583007812,352.4448547363281,531.0900268554688,341.8566589355469,3808.550048828125,147.52752685546875,186.37770080566406,48.13683319091797,998.5476684570312,501.260009765625,206.05484008789062,50.66777801513672,549.75048828125,87.8499984741211,25.801963806152344,77.06887817382812,468.17596435546875,71.85010528564453,359.2860107421875,77.26348876953125,33.62080001831055,182.55262756347656,71.42039489746094,75.26470947265625,148.8668975830078,202.31500244140625,83.01000213623047,221.17124938964844,178.2908477783203,259.3650207519531,55.3327522277832,84.9927749633789,311.5517272949219,757.1876831054688,57.00243377685547,39.12391662597656,61.16999816894531,50.25865936279297,338.5944519042969,299.665771484375,81.41304016113281,68.05451965332031,292.4168395996094,187.26007080078125,26.05522918701172,478.67279052734375,327.68536376953125,130.42208862304688,226.4316864013672,284.79815673828125,152.13473510742188,236.5846710205078,299.02386474609375,26.24873161315918,116.44587707519531,26.318937301635742,69.6819076538086,113.36767578125,258.49395751953125,283.11279296875,409.0122375488281,460.90692138671875,527.7713012695312,125.3662338256836,282.4258117675781,850.029541015625,97.91744995117188,73.66360473632812,594.4444580078125,164.98263549804688,193.80538940429688,160.53750610351562,484.0543518066406,1404.4300537109375,61.283843994140625,186.28240966796875,7119.89990234375,223.37542724609375,98.69999694824219,85.66463470458984,107.04573059082031,142.8916473388672,24.072736740112305,80.95157623291016,144.8629150390625,209.41464233398438,817.2960205078125,151.5824432373047,34.72150802612305,132.43190002441406,171.94000244140625,163.60696411132812,252.4685821533203,699.9812622070312,23.51490592956543,328.3386535644531,370.049560546875,215.5851287841797,171.79730224609375,328.201416015625,35.185855865478516,386.29998779296875,461.2734069824219,89.09852600097656,111.94879150390625,257.8280334472656,361.37969970703125,24.39185905456543,231.43345642089844,43.74197769165039,144.9242401123047,208.09336853027344,103.47333526611328,404.9321594238281,302.92706298828125,217.6100616455078,89.628173828125,45.4888801574707,322.7838439941406,283.1296691894531,39.21903991699219,197.44021606445312,108.31148529052734,213.0552215576172,172.8033905029297,115.78709411621094,115.27373504638672
2025-11-20,144.19418334960938,224.15032958984375,235.92832946777344,286.95001220703125,101.3132095336914,119.08671569824219,245.07742309570312,208.5859832763672,219.6825714111328,189.1400146484375,328.90997314453125,438.7264099121094,173.9782257080078,344.97991943359375,246.18801879882812,129.6568603515625,171.83067321777344,344.88720703125,519.6099853515625,341.02337646484375,3849.81005859375,146.2622528076172,182.0996856689453,47.729736328125,976.7400512695312,501.1199951171875,206.43214416503906,49.78788757324219,542.8129272460938,86.95267486572266,25.050065994262695,77.45191192626953,460.1926574707031,72.39181518554688,360.6206359863281,74.35589599609375,33.34360122680664,182.28396606445312,71.47966766357422,74.76325988769531,147.50283813476562,187.72999572753906,81.4800033569336,220.94253540039062,176.6929473876953,259.6030578613281,55.890892028808594,85.68529510498047,309.20794677734375,745.0442504882812,57.21520233154297,38.72822952270508,59.77000045776367,50.67731475830078,335.02154541015625,289.5048828125,77.76544952392578,67.59751892089844,289.41278076171875,184.7714385986328,25.22808074951172,473.91650390625,325.60858154296875,132.97764587402344,220.88217163085938,286.6439514160156,150.16436767578125,236.61412048339844,294.20233154296875,26.561100006103516,109.96158599853516,26.22080421447754,69.77989959716797,114.44071197509766,259.40673828125,282.0905456542969,404.3697509765625,459.2885437011719,525.303466796875,126.37047576904297,281.2802734375,847.0281372070312,96.95135498046875,72.83592224121094,594.623779296875,163.03152465820312,186.2224578857422,156.9862823486328,476.3088684082031,1399.4100341796875,60.100040435791016,180.40989685058594,7163.330078125,208.6772003173828,99.01000213623047,85.9416732788086,105.98063659667969,141.9105987548828,23.608312606811523,80.22105407714844,146.0455322265625,212.2985382080078,816.03125,151.62139892578125,34.71174240112305,129.97015380859375,170.42999267578125,157.1852264404297,249.2338409423828,735.0167236328125,23.398399353027344,324.4487609863281,366.294189453125,216.53677368164062,170.76910400390625,326.4399108886719,34.5284538269043,385.6000061035156,461.37677001953125,88.7950668334961,111.26139068603516,239.28236389160156,357.6590270996094,24.63317108154297,213.01133728027344,43.4970588684082,147.1705322265625,207.3447723388672,101.26333618164062,398.1937561035156,305.3282470703125,217.64942932128906,88.13452911376953,45.18756866455078,322.4352722167969,284.8629150390625,38.80961227416992,195.66453552246094,108.79326629638672,214.18145751953125,170.7549285888672,115.46148681640625,114.10209655761719
2025-11-21,150.34725952148438,230.8225860595703,246.76502990722656,290.79998779296875,102.36100006103516,119.02760314941406,249.15049743652344,211.12754821777344,223.4531707763672,194.1168670654297,332.704833984375,444.6174011230469,174.40560913085938,345.5982971191406,252.3454132080078,130.89016723632812,175.36355590820312,338.3041076660156,521.989990234375,350.0400085449219,3897.8798828125,148.6847686767578,189.4462890625,48.53400421142578,998.5870361328125,504.0400085449219,208.00099182128906,51.814598083496094,547.0867309570312,86.84654998779297,26.276845932006836,79.48495483398438,469.4523620605469,72.92367553710938,364.21612548828125,75.00639343261719,33.9376106262207,184.8709716796875,75.0660171508789,76.7198486328125,147.17901611328125,189.6300048828125,85.12999725341797,226.12350463867188,182.20126342773438,264.8895568847656,56.372047424316406,88.94017028808594,316.830078125,746.8949584960938,58.55950927734375,39.48004150390625,60.84000015258789,52.65098190307617,335.90985107421875,286.33709716796875,79.19059753417969,69.87262725830078,299.0638122558594,189.83758544921875,25.42502212524414,488.5634765625,336.3257141113281,134.63531494140625,224.65110778808594,293.5929260253906,152.9070281982422,243.16001892089844,293.84735107421875,27.078462600708008,109.4299545288086,26.4759464263916,71.48495483398438,121.24317169189453,263.5438232421875,275.6987609863281,408.556884765625,451.95184326171875,537.7623901367188,129.0162811279297,294.6878356933594,863.5507202148438,98.75668334960938,73.96905517578125,600.7792358398438,166.47813415527344,188.94833374023438,156.46202087402344,470.0268249511719,1452.3499755859375,61.44037628173828,178.6521453857422,7388.81982421875,196.86114501953125,100.43000030517578,87.12898254394531,108.91205596923828,142.13400268554688,24.227548599243164,82.1009292602539,148.73602294921875,213.1533660888672,836.1183471679688,151.22203063964844,35.27822494506836,131.67369079589844,172.1199951171875,160.8393096923828,260.4469909667969,753.8659057617188,24.184818267822266,337.2695007324219,376.2587585449219,217.1018524169922,168.416748046875,335.44659423828125,35.5096549987793,388.3599853515625,463.9049987792969,90.54728698730469,112.30232238769531,236.28761291503906,365.3880615234375,25.02892303466797,217.42071533203125,44.55509567260742,150.51010131835938,206.3302764892578,104.2958755493164,408.1869201660156,313.5901184082031,222.5787811279297,91.81044006347656,46.44142532348633,326.6279602050781,286.7156982421875,39.25712203979492,199.7346649169922,109.27503967285156,214.00363159179688,176.07894897460938,115.52069091796875,120.17689514160156
2025-11-24,152.6832275390625,224.20895385742188,238.70120239257812,289.8500061035156,102.6156005859375,120.20960998535156,245.979248046875,209.2065887451172,230.33602905273438,194.31591796875,329.51123046875,443.1173095703125,174.4153289794922,343.7930603027344,251.57083129882812,137.1363067626953,175.10153198242188,375.8536682128906,524.5999755859375,353.055419921875,3851.52001953125,147.3269500732422,193.71240234375,49.01060485839844,1003.2811889648438,507.80999755859375,209.7088623046875,51.1620979309082,556.2010498046875,85.8913345336914,24.496036529541016,77.76620483398438,482.47747802734375,73.17975616455078,370.72998046875,75.14439392089844,34.0465087890625,181.24917602539062,74.01876068115234,76.592041015625,146.95330810546875,188.0800018310547,83.12999725341797,225.7157745361328,181.66529846191406,266.6054382324219,56.94942855834961,92.39289855957031,324.58026123046875,752.773681640625,58.55950927734375,39.163490295410156,60.66999816894531,52.29212951660156,333.7286071777344,292.9217224121094,82.31995391845703,70.53826904296875,317.8470153808594,190.0054473876953,25.27731704711914,498.55364990234375,329.7229919433594,134.82278442382812,226.72845458984375,300.1865234375,151.39212036132812,238.0175018310547,293.8276672363281,26.70752716064453,113.38076782226562,26.318937301635742,71.1321792602539,121.04627990722656,263.2164306640625,273.33660888671875,403.5382995605469,442.4180908203125,535.2247314453125,128.72659301757812,295.0762939453125,867.7188110351562,100.7083969116211,74.08729553222656,602.18359375,167.93405151367188,188.51220703125,161.07168579101562,471.8985290527344,1470.1400146484375,60.589210510253906,182.31747436523438,7263.52001953125,198.36663818359375,99.0,86.04061126708984,107.39749908447266,141.3278045654297,24.401704788208008,82.3639144897461,144.85304260253906,211.43431091308594,836.5664672851562,147.15020751953125,35.62983703613281,131.16163635253906,170.16000366210938,162.57278442382812,252.04452514648438,759.4009399414062,24.12656593322754,347.29193115234375,381.8619384765625,213.29513549804688,171.92047119140625,336.382080078125,35.03867721557617,404.6300048828125,459.8072814941406,91.92752075195312,113.02899932861328,252.09716796875,367.32281494140625,24.729698181152344,218.71176147460938,44.57468795776367,147.95571899414062,204.22244262695312,104.74185180664062,408.0276794433594,312.6884765625,220.88645935058594,90.74354553222656,46.41226577758789,327.9424743652344,286.07818603515625,38.28593063354492,199.525146484375,109.15705108642578,209.2813720703125,171.9226531982422,114.42547607421875,120.97441864013672
2025-11-25,156.26173400878906,226.44606018066406,244.1979217529297,294.42999267578125,102.74291229248047,119.75651550292969,247.9910125732422,209.482421875,241.85731506347656,196.30667114257812,336.2236633300781,449.84283447265625,174.599853515625,350.03656005859375,253.87496948242188,137.06668090820312,176.29531860351562,382.8842468261719,528.8900146484375,359.7112731933594,3948.070068359375,150.8218536376953,194.93894958496094,49.080108642578125,1013.3978271484375,508.57000732421875,212.2209930419922,53.33710479736328,563.1685180664062,86.25798797607422,25.44580078125,78.394775390625,491.7371826171875,73.68206787109375,373.2498779296875,75.22323608398438,34.551422119140625,182.75161743164062,75.53035736083984,77.1524658203125,145.75608825683594,195.49000549316406,85.47000122070312,229.4846954345703,184.62294006347656,271.2273864746094,56.2950553894043,90.95838165283203,331.14862060546875,740.4323120117188,59.0914306640625,39.658103942871094,60.7599983215332,53.10950469970703,336.63037109375,292.3140869140625,82.66876220703125,72.30669403076172,323.00689697265625,190.52886962890625,25.29701042175293,513.2901611328125,343.9178161621094,135.74041748046875,235.31484985351562,300.5418701171875,154.42196655273438,243.72921752929688,298.7576599121094,26.404916763305664,114.29441833496094,26.02454376220703,71.15179443359375,129.03988647460938,267.70074462890625,274.2596130371094,403.7164611816406,443.7421875,543.8026733398438,130.41641235351562,302.9355773925781,886.7341918945312,102.80648803710938,74.62922668457031,615.4705200195312,169.89505004882812,188.3337860107422,163.6436004638672,474.8752136230469,1506.02001953125,62.30132293701172,177.59349060058594,7453.3798828125,195.14768981933594,101.37999725341797,87.50497436523438,109.54721069335938,141.92030334472656,24.885480880737305,82.49054718017578,146.34120178222656,212.68368530273438,848.5370483398438,153.33587646484375,35.561466217041016,132.07742309570312,173.44000244140625,160.8393096923828,262.7349853515625,785.2012939453125,24.67997169494629,361.7004089355469,388.7467041015625,215.20840454101562,170.86834716796875,341.0097961425781,35.22510528564453,401.6099853515625,465.3726501464844,90.5179214477539,114.00118255615234,260.5640869140625,372.144775390625,24.96135711669922,220.72776794433594,45.378013610839844,151.4642791748047,203.78907775878906,106.71399688720703,416.8662414550781,319.7743225097656,225.4419403076172,91.69405364990234,47.53976821899414,333.15093994140625,291.5867919921875,38.64774703979492,205.58045959472656,109.35369873046875,213.6183319091797,177.7117919921875,112.98491668701172,125.91696166992188
2025-11-26,153.44862365722656,222.40170288085938,242.84579467773438,301.3800048828125,103.82008361816406,120.8794174194336,246.28646850585938,210.68423461914062,249.34864807128906,195.3710174560547,339.63409423828125,450.488525390625,176.03738403320312,351.6822204589844,253.90438842773438,137.9717559814453,176.51853942871094,395.3543701171875,533.1699829101562,361.030517578125,3967.949951171875,149.59515380859375,195.16184997558594,49.17939758300781,1023.5242309570312,511.2300109863281,211.63516235351562,53.74244689941406,570.2451782226562,87.3675765991211,25.158893585205078,78.61085510253906,493.8931579589844,74.13512420654297,367.05474853515625,74.9768295288086,34.947418212890625,183.67698669433594,76.12313842773438,78.51912689208984,146.71778869628906,195.97999572753906,87.19000244140625,227.18756103515625,184.79165649414062,272.744873046875,56.8820686340332,92.69959259033203,333.3643493652344,742.6689453125,59.5556526184082,39.86583709716797,60.79999923706055,53.059661865234375,335.6137390136719,295.48187255859375,83.31656646728516,72.33648681640625,319.6534423828125,192.36570739746094,25.39548110961914,512.2055053710938,348.2281494140625,135.56280517578125,243.33740234375,299.28826904296875,154.7487030029297,244.35731506347656,303.33270263671875,27.019893646240234,115.6090316772461,26.446510314941406,71.4163589477539,129.23678588867188,266.8651428222656,274.0710754394531,403.7659606933594,445.45867919921875,542.2702026367188,130.8509521484375,303.4635009765625,881.1801147460938,102.48445129394531,75.21057891845703,620.0222778320312,169.16217041015625,190.05853271484375,166.1265106201172,483.3475036621094,1486.550048828125,62.937255859375,180.03038024902344,7566.669921875,203.00193786621094,101.51000213623047,87.63359069824219,108.86321258544922,143.7366943359375,24.875804901123047,82.40287017822266,146.1046600341797,215.257568359375,857.9481811523438,152.43966674804688,35.85447692871094,132.89471435546875,173.4600067138672,162.6515655517578,262.0446472167969,782.49853515625,24.7091007232666,368.3688049316406,391.41912841796875,215.48597717285156,171.90061950683594,341.7463073730469,34.98961639404297,409.67999267578125,466.7098388671875,91.81005859375,115.5429458618164,270.9014892578125,369.37664794921875,24.922746658325195,223.1807403564453,45.29964065551758,152.1997833251953,204.63043212890625,109.70690155029297,417.6824035644531,323.1358947753906,226.9473114013672,92.79003143310547,47.57864761352539,332.41400146484375,293.9376220703125,38.92387390136719,207.24639892578125,110.35658264160156,214.72483825683594,179.23577880859375,113.241455078125,125.72005462646484
2025-11-28,152.58383178710938,222.44076538085938,244.952392578125,303.3399963378906,104.14323425292969,121.91366577148438,245.39454650878906,209.8074951171875,251.62298583984375,196.9735565185547,340.5113525390625,452.74359130859375,176.0665283203125,352.9888000488281,255.95358276367188,140.13999938964844,176.5865020751953,400.71435546875,540.1400146484375,362.3199768066406,3954.330078125,149.687744140625,195.2747039794922,49.84465789794922,1030.649169921875,513.8099975585938,210.7613525390625,54.25653839111328,572.262939453125,88.0718994140625,25.505163192749023,78.95459747314453,494.75750732421875,74.30256652832031,367.453125,75.83433532714844,35.13622283935547,185.08987426757812,76.77519989013672,79.01073455810547,148.3075408935547,198.3699951171875,88.02999877929688,225.5169219970703,184.40350341796875,272.91351318359375,56.67035675048828,93.4145736694336,333.1083679199219,745.5390625,59.720062255859375,39.96476364135742,61.470001220703125,53.3690185546875,337.1830139160156,297.30487060546875,83.9145278930664,73.04187774658203,319.4937744140625,192.88914489746094,25.81890106201172,505.7676696777344,349.64862060546875,135.2075958251953,243.11978149414062,304.5888366699219,155.74874877929688,244.6419219970703,308.6965026855469,27.234647750854492,117.24481201171875,26.809595108032227,71.65154266357422,129.2564697265625,267.3724670410156,276.6019592285156,406.16143798828125,449.0877990722656,547.8429565429688,131.21786499023438,303.60296630859375,878.5974731445312,102.78697967529297,75.43720245361328,620.7593383789062,170.40017700195312,192.03106689453125,167.8279571533203,489.82867431640625,1476.719970703125,63.23075866699219,176.7745361328125,7507.2900390625,200.02069091796875,101.69999694824219,87.91062927246094,109.13680267333984,144.47491455078125,24.90483283996582,82.6171646118164,146.01597595214844,214.91940307617188,858.1573486328125,153.404052734375,36.0400505065918,134.86410522460938,175.42999267578125,165.55712890625,262.5771789550781,778.0904541015625,24.7091007232666,364.5086669921875,393.2769470214844,215.1786651611328,173.60781860351562,342.0448303222656,35.558712005615234,418.010009765625,469.7420654296875,92.72042083740234,116.87846374511719,275.2891540527344,368.2752990722656,25.11579704284668,224.59095764160156,45.554351806640625,150.99713134765625,206.88726806640625,108.29963684082031,419.51385498046875,323.1947021484375,228.09848022460938,92.90642547607422,47.675846099853516,333.0613098144531,296.0892639160156,39.14286804199219,208.04446411132812,110.18943786621094,215.23854064941406,178.13731384277344,114.37614440917969,126.20248413085938
