Date,AAL,ABBV,ABT,ACN,ADI,ADM,AFL,AMGN,AMT,APH,APTV,AVB,BA,BAX,BDX,BKNG,BLK,BMY,BXP,CAH,CB,CCL,CI,CL,CMI,CMS,COF,COST,CSCO,CSX,CVS,CVX,D,DE,DHR,DIS,DLTR,DOV,DVN,EMN,EQR,ESS,ETN,F,FAST,FIS,FISV,FMC,GD,GILD,GIS,GLW,GM,GPC,GS,HAL,HAS,HD,HON,INTC,ITW,IVZ,JCI,JNJ,KEY,KMI,KO,LH,LHX,LLY,LMT,LOW,LUV,MA,MAS,MCD,MCHP,MCK,MMM,MO,MRK,MRSH,MS,NEE,NOC,NOV,NSC,NWS,ORLY,PCAR,PCG,PEP,PFE,PFG,PG,PGR,PH,PM,PNC,PNR,PPG,PRGO,RCL,ROK,ROP,ROST,RTX,SHW,SLB,STX,SWK,SWKS,SYK,TEL,TGT,TJX,TMO,TROW,TRV,TSN,TXN,UNH,UNP,USB,V,VLO,VNO,WAT,WDC,WEC,WFC,XEL,XOM
2017-07-14,52.62419891357422,50.37985610961914,41.51760482788086,109.25875854492188,69.16020965576172,31.779821395874023,31.605728149414062,135.00341796875,107.62164306640625,17.136127471923828,74.82960510253906,137.6607208251953,196.4741973876953,53.71500015258789,133.82476806640625,76.41165161132812,350.9660339355469,39.86198425292969,82.13970947265625,60.518028259277344,124.47978210449219,58.81620788574219,157.1110382080078,58.53165054321289,131.85888671875,34.865013122558594,70.60285949707031,135.6429901123047,24.174123764038086,16.256105422973633,58.236454010009766,71.17510223388672,51.57368850708008,109.7970962524414,72.06817626953125,98.29911804199219,69.11000061035156,59.22811508178711,22.138654708862305,62.74782180786133,46.9495964050293,187.03050231933594,67.09111022949219,7.185466289520264,8.439736366271973,75.53754425048828,61.80500030517578,53.176815032958984,164.90228271484375,50.937538146972656,38.05561447143555,24.61421775817871,31.194944381713867,63.8558235168457,188.5023956298828,37.0090217590332,82.8101577758789,122.76068878173828,106.85089874267578,28.7265567779541,117.4384765625,23.835229873657227,35.9730110168457,103.58914184570312,12.952027320861816,11.936600685119629,33.81432342529297,125.15308380126953,97.41832733154297,73.66785430908203,227.2037353515625,63.934993743896484,55.29209518432617,120.68343353271484,33.90675354003906,125.63297271728516,34.17737579345703,156.26478576660156,131.1030731201172,38.71571731567383,45.600345611572266,68.31637573242188,34.632904052734375,28.25526237487793,229.08612060546875,30.087940216064453,103.07166290283203,12.68249797821045,12.281332969665527,32.52439880371094,64.70372772216797,87.02877807617188,20.743192672729492,47.007320404052734,67.89012908935547,35.17158126831055,144.43243408203125,75.66293334960938,93.64810180664062,38.8186149597168,94.45085906982422,57.32575607299805,99.00780487060547,141.99575805664062,223.32972717285156,50.12602233886719,63.144752502441406,109.61920166015625,51.733848571777344,27.730628967285156,113.74761199951172,84.55750274658203,131.89328002929688,69.8346939086914,40.56380844116211,30.77715492248535,176.5345458984375,57.01998519897461,103.67243194580078,48.25443649291992,63.63932418823242,161.09471130371094,89.8691177368164,36.87675094604492,90.8479995727539,47.81275177001953,53.767513275146484,183.38999938964844,64.41362762451172,45.838260650634766,42.687129974365234,34.89432144165039,54.580322265625
2017-07-17,52.28450012207031,50.097328186035156,41.390262603759766,109.01730346679688,68.7701187133789,31.871749877929688,31.557018280029297,135.209228515625,107.11537170410156,17.202781677246094,75.23883819580078,139.36944580078125,196.93594360351562,53.7928352355957,133.40452575683594,76.19975280761719,339.9888610839844,39.60177230834961,82.04521942138672,60.502525329589844,124.78845977783203,59.95228958129883,157.46360778808594,58.612396240234375,132.0814666748047,34.94096374511719,70.32044219970703,135.5010986328125,24.235671997070312,16.120342254638672,58.512977600097656,71.01834106445312,51.620849609375,110.15586853027344,72.46666717529297,98.01852416992188,69.87000274658203,59.33348083496094,21.928810119628906,62.63028335571289,47.51619338989258,190.18801879882812,66.7581558227539,7.222378730773926,8.36494255065918,75.57969665527344,62.625,53.37841796875,164.0742950439453,51.3561897277832,38.3459587097168,24.81226921081543,31.22068977355957,64.40740203857422,189.046630859375,36.916969299316406,82.59060668945312,123.5716552734375,106.40251922607422,28.5526180267334,117.84957122802734,23.87483024597168,36.15339660644531,103.23759460449219,12.904833793640137,11.942710876464844,33.85215377807617,125.46334838867188,95.98893737792969,73.04776000976562,227.487548828125,64.24600219726562,55.479576110839844,121.0824966430664,33.74991989135742,125.61682891845703,34.2577018737793,156.84323120117188,131.04739379882812,38.42245101928711,45.274940490722656,68.42898559570312,34.732513427734375,28.11765480041504,229.06886291503906,30.257108688354492,102.65604400634766,12.773087501525879,12.366666793823242,32.325416564941406,64.83049774169922,87.02877807617188,20.631502151489258,47.17799377441406,68.24088287353516,35.07127380371094,145.228759765625,75.58039093017578,93.78802490234375,38.812782287597656,94.5848159790039,57.3179817199707,101.37183380126953,141.11331176757812,224.02105712890625,50.09855651855469,62.99127960205078,110.52022552490234,51.7183723449707,27.428760528564453,114.0665283203125,83.99644470214844,131.358154296875,69.92896270751953,40.944828033447266,31.024063110351562,176.37847900390625,56.970237731933594,104.09300231933594,48.474525451660156,63.37546920776367,160.62063598632812,89.47527313232422,36.84132766723633,90.75425720214844,47.38406753540039,54.40106964111328,185.22000122070312,64.50230407714844,46.11524963378906,42.46977996826172,35.046302795410156,54.29829788208008
2017-07-18,51.585689544677734,49.77346420288086,41.373287200927734,109.83654022216797,68.81254577636719,31.54996681213379,31.605728149414062,135.2701873779297,107.7323989868164,17.21887969970703,74.9769287109375,138.16671752929688,196.21978759765625,53.74094009399414,134.08497619628906,77.40534210205078,341.79034423828125,39.56563186645508,80.41187286376953,59.6347770690918,124.9256362915039,59.710750579833984,155.57431030273438,58.55586242675781,131.0321044921875,35.01693344116211,69.80699157714844,134.31314086914062,24.24336814880371,16.126239776611328,58.28878402709961,70.6844253540039,51.782527923583984,110.33964538574219,72.47515106201172,98.91647338867188,69.27999877929688,59.32646560668945,21.935808181762695,62.51271438598633,47.372737884521484,190.93313598632812,66.77482604980469,7.228529930114746,8.546021461486816,75.76522064208984,62.529998779296875,52.8361701965332,165.12364196777344,51.74597930908203,38.00604248046875,24.88356590270996,31.26359748840332,63.59532928466797,184.14028930664062,36.82490158081055,83.0004653930664,122.1905517578125,106.34746551513672,28.60230827331543,118.19613647460938,23.723011016845703,36.079593658447266,105.04219818115234,12.776727676391602,11.912162780761719,33.80674362182617,125.16124725341797,96.23420715332031,73.10015106201172,226.14706420898438,63.850929260253906,54.970672607421875,121.36756896972656,33.60181427001953,124.56494903564453,34.48600387573242,154.3149871826172,130.81829833984375,38.40150833129883,45.130313873291016,68.5676040649414,34.5869255065918,28.22136116027832,228.57583618164062,30.168079376220703,102.45655059814453,12.72779369354248,12.502667427062988,32.42964172363281,64.9767837524414,87.08935546875,20.69975471496582,47.22779083251953,69.0904769897461,34.986385345458984,144.60751342773438,75.98687744140625,92.46986389160156,38.66114044189453,94.5764389038086,56.56534194946289,101.69916534423828,140.42591857910156,221.568115234375,49.73239517211914,62.74567413330078,110.14198303222656,51.21535873413086,27.260271072387695,113.7553939819336,84.42741394042969,131.86605834960938,70.10035705566406,40.944828033447266,30.843292236328125,174.97360229492188,56.934696197509766,103.51575469970703,47.82212829589844,63.763492584228516,161.0516357421875,89.63937377929688,36.558101654052734,91.45719909667969,47.4402961730957,53.811710357666016,183.5,64.29769134521484,46.497047424316406,42.53963088989258,35.25907516479492,54.12369918823242
2017-07-19,51.06157684326172,50.145565032958984,41.95899963378906,110.19010925292969,68.15951538085938,31.6265869140625,31.613853454589844,136.56588745117188,107.13117980957031,17.372879028320312,76.02452850341797,139.46478271484375,198.70741271972656,54.00905227661133,134.75868225097656,78.02655029296875,341.4541015625,39.80416488647461,81.23531341552734,59.658023834228516,125.65447998046875,59.728641510009766,157.5720977783203,58.53165054321289,130.88900756835938,35.12328338623047,69.64440155029297,134.0826416015625,24.543428421020508,15.30871295928955,57.83293151855469,71.188720703125,51.863380432128906,110.53215789794922,72.73799896240234,99.91732788085938,70.3499984741211,59.846256256103516,22.733213424682617,63.29890823364258,48.16887664794922,194.38572692871094,66.89966583251953,7.277746677398682,8.400372505187988,75.7820816040039,62.880001068115234,52.96129608154297,165.87782287597656,52.48943328857422,38.13351058959961,25.13707733154297,31.297916412353516,63.55704879760742,183.77748107910156,38.14726257324219,83.46890258789062,123.09788513183594,107.10263061523438,28.627164840698242,119.03440856933594,23.894634246826172,36.20259475708008,105.62810516357422,12.857632637023926,12.016014099121094,33.927833557128906,126.54911804199219,96.78398132324219,73.56304168701172,229.2066650390625,64.58224487304688,54.82783889770508,121.66209411621094,33.993865966796875,124.50835418701172,34.798851013183594,153.79249572753906,131.307373046875,38.516727447509766,45.28215789794922,68.61089324951172,35.720916748046875,28.28319549560547,229.1641082763672,31.298934936523438,100.3036880493164,12.99956226348877,12.46066665649414,32.46753692626953,65.43511199951172,87.33924102783203,20.861080169677734,47.43401336669922,69.40471649169922,35.241024017333984,145.92001342773438,77.24441528320312,93.08106231689453,38.74614334106445,95.12073516845703,56.37135696411133,102.3447494506836,141.99575805664062,223.5664825439453,49.81477737426758,62.9759521484375,110.61862182617188,52.190460205078125,27.54810905456543,114.96102142333984,85.71217346191406,132.63711547851562,71.22300720214844,41.22677993774414,30.997623443603516,175.7540740966797,57.432193756103516,104.28267669677734,48.050079345703125,63.763492584228516,163.06854248046875,88.48249816894531,36.87675094604492,92.08515167236328,47.80570983886719,55.87152862548828,182.91000366210938,64.4408950805664,46.93873596191406,42.648319244384766,35.4262580871582,54.291587829589844
2017-07-20,50.799530029296875,51.00004577636719,43.16436767578125,110.845458984375,68.56659698486328,31.733844757080078,31.528615951538086,136.67259216308594,107.7799072265625,17.39126968383789,76.19640350341797,139.4281005859375,198.1420440673828,54.5192985534668,135.6324920654297,78.30542755126953,342.1106262207031,40.071590423583984,80.18912506103516,59.905948638916016,125.7145004272461,60.45322036743164,157.73480224609375,58.208656311035156,130.72206115722656,35.389129638671875,69.3277587890625,133.86099243164062,24.512657165527344,15.013575553894043,58.0360107421875,71.3045883178711,51.843177795410156,109.91084289550781,70.54203796386719,100.42243957519531,70.7699966430664,58.42034149169922,22.37647819519043,62.95357131958008,48.16887664794922,194.8874053955078,66.21717834472656,7.290207386016846,8.477133750915527,75.73147583007812,63.1150016784668,52.69017791748047,165.92701721191406,52.99468231201172,38.36011505126953,25.121232986450195,31.246431350708008,62.58406448364258,183.30743408203125,37.979881286621094,84.09835815429688,118.06316375732422,106.15868377685547,28.784542083740234,118.58307647705078,23.85502815246582,36.169803619384766,106.69056701660156,12.38567066192627,12.559697151184082,33.92027282714844,127.45533752441406,96.61479949951172,74.0171890258789,228.4180908203125,60.99293518066406,53.92608642578125,122.07071685791016,33.366607666015625,124.7673110961914,35.107486724853516,153.9978790283203,131.5240478515625,38.53767013549805,45.51357650756836,68.99207305908203,35.636627197265625,28.618288040161133,229.0342559814453,30.274934768676758,98.51654815673828,12.99956226348877,12.579333305358887,32.47702407836914,65.96170806884766,87.46797180175781,20.811443328857422,46.857975006103516,69.6010971069336,35.86605453491211,145.21998596191406,76.12659454345703,93.48609161376953,38.189109802246094,89.35987091064453,58.590511322021484,104.7997055053711,141.56295776367188,222.4205322265625,50.02531814575195,62.6535758972168,107.86946105957031,51.86541748046875,27.674468994140625,114.07427215576172,87.52544403076172,133.70748901367188,70.77737426757812,41.59257507324219,30.688962936401367,177.11996459960938,57.62409210205078,102.72412109375,47.89287567138672,64.17479705810547,165.05955505371094,87.0876235961914,37.15997314453125,91.95394134521484,47.44732666015625,54.928306579589844,184.11000061035156,64.8023910522461,47.006126403808594,42.60173416137695,35.81380081176758,54.29829788208008
2017-07-21,50.38218307495117,51.42728042602539,43.155879974365234,111.1128158569336,66.9637222290039,31.61126708984375,31.483957290649414,137.35092163085938,108.30200958251953,17.37058448791504,74.4203872680664,140.18345642089844,199.89466857910156,54.19930648803711,136.9466552734375,78.1358413696289,343.2075500488281,40.2233772277832,80.25665283203125,59.10791778564453,126.0403060913086,59.93439865112305,157.499755859375,59.16143798828125,131.3501434326172,35.51067352294922,75.25839233398438,133.37338256835938,24.497270584106445,15.252641677856445,57.93824005126953,70.3641357421875,52.26087951660156,110.0421371459961,70.41483306884766,100.16987609863281,70.88999938964844,58.20960998535156,22.355501174926758,62.93153381347656,48.16887664794922,195.38906860351562,65.72615051269531,7.1842803955078125,8.347229957580566,75.89169311523438,63.35499954223633,52.877872467041016,167.68960571289062,53.24009704589844,38.487586975097656,25.232141494750977,30.95464324951172,63.36549377441406,181.559326171875,37.142940521240234,84.86687469482422,117.75807189941406,107.25997161865234,28.76797866821289,118.72005462646484,23.795623779296875,36.23540115356445,105.70625305175781,12.149689674377441,12.639113426208496,34.079200744628906,127.80635070800781,96.36956024169922,73.93860626220703,227.98439025878906,62.06890869140625,53.81895065307617,122.8308334350586,33.366607666015625,124.53264617919922,34.19428253173828,154.790771484375,130.72543334960938,38.44864273071289,45.28940200805664,69.31262969970703,35.697940826416016,28.795804977416992,229.49276733398438,29.785186767578125,97.95963287353516,13.0901517868042,12.545999526977539,32.628623962402344,66.56633758544922,88.3160400390625,20.774213790893555,47.23488235473633,69.60895538330078,35.773460388183594,143.9774932861328,75.94874572753906,92.9632339477539,37.97803497314453,89.06681823730469,59.13364791870117,104.4814682006836,140.0780487060547,222.34471130371094,49.71409225463867,63.185707092285156,108.2968978881836,51.48621368408203,27.786792755126953,114.1753921508789,87.3872299194336,132.60987854003906,70.29744720458984,41.790714263916016,30.38912010192871,177.7345428466797,57.4463996887207,103.202392578125,48.63959884643555,63.40648651123047,165.30088806152344,86.02918243408203,36.90507125854492,93.3504638671875,47.63003158569336,54.57461166381836,185.24000549316406,64.67280578613281,47.4403076171875,42.05057907104492,36.0341682434082,53.801368713378906
2017-07-24,49.77073287963867,50.9311408996582,43.1219367980957,110.388427734375,66.7856216430664,31.70321273803711,31.504270553588867,137.99871826171875,108.4365005493164,17.386667251586914,74.0684814453125,138.7240753173828,199.93234252929688,54.251197814941406,137.166748046875,78.41470336914062,342.943359375,40.187225341796875,80.32413482666016,59.712257385253906,125.9459457397461,59.925437927246094,157.7709503173828,58.0148811340332,132.3438262939453,35.237220764160156,74.55662536621094,133.86988830566406,24.512657165527344,14.998819351196289,57.99089431762695,70.33004760742188,51.72190475463867,110.74217987060547,70.39790344238281,100.08570098876953,69.27999877929688,58.96821594238281,22.20160675048828,63.04172897338867,47.80308532714844,193.8471221923828,65.45979309082031,7.034739017486572,8.533651351928711,75.99288940429688,63.2400016784668,53.39234924316406,168.0011444091797,53.69483184814453,38.57963180541992,25.232141494750977,30.740102767944336,62.675987243652344,179.91009521484375,35.577880859375,76.85228729248047,116.09587097167969,108.3298110961914,28.577457427978516,114.44002532958984,23.940839767456055,36.079593658447266,103.90941619873047,12.33847427368164,12.419194221496582,33.93540573120117,128.9003143310547,96.36956024169922,74.00846099853516,228.89913940429688,62.812721252441406,53.39932632446289,123.06842803955078,32.8613166809082,122.85784149169922,34.05476760864258,155.55572509765625,130.0072784423828,38.04016876220703,45.24601745605469,69.54652404785156,35.78989028930664,28.55246353149414,229.466796875,29.544775009155273,97.66871643066406,13.0901517868042,12.295332908630371,32.75654602050781,66.21527862548828,87.93744659423828,20.674943923950195,47.20644760131836,69.27116394042969,36.09754943847656,143.8549041748047,75.51050567626953,93.62599182128906,37.866615295410156,88.24626159667969,59.2423095703125,105.23612213134766,139.12767028808594,222.58151245117188,48.579017639160156,63.00151062011719,108.13700866699219,51.40107727050781,27.913171768188477,111.77197265625,86.07807159423828,133.1995086669922,69.98896789550781,41.188682556152344,29.49843978881836,177.71502685546875,57.638301849365234,104.2166748046875,48.4273796081543,62.80115509033203,164.5337677001953,85.05279541015625,37.379486083984375,94.07213592529297,47.55975341796875,54.17236328125,185.00999450683594,64.53639221191406,46.78901672363281,42.12820816040039,35.63901901245117,53.63350296020508
2017-07-25,49.12044906616211,49.97328567504883,43.147403717041016,111.19904327392578,67.43863677978516,32.1475715637207,31.682842254638672,137.8692169189453,108.08049011230469,17.43264389038086,74.4203872680664,137.75601196289062,200.19619750976562,53.69770431518555,136.25958251953125,78.99832153320312,345.3692321777344,40.44021224975586,80.49962615966797,60.192626953125,126.34896087646484,60.068572998046875,157.12005615234375,58.17637634277344,133.32168579101562,35.062503814697266,74.53093719482422,135.79368591308594,24.71269416809082,15.2172212600708,59.352294921875,71.14102172851562,51.73537063598633,111.92354583740234,69.51611328125,99.5431900024414,70.58999633789062,59.20002365112305,23.0689697265625,63.276859283447266,47.3870964050293,192.88075256347656,66.02576446533203,7.022279262542725,8.741886138916016,75.63872528076172,63.19499969482422,54.21962356567383,166.8779754638672,53.22565460205078,39.03285598754883,25.453968048095703,30.525550842285156,63.83284378051758,182.71376037597656,35.72852325439453,77.81842041015625,118.01502227783203,107.96796417236328,28.71827507019043,114.17405700683594,24.11245346069336,36.2271842956543,103.02668762207031,12.459837913513184,12.37032699584961,34.238136291503906,128.11660766601562,97.24069213867188,71.78136444091797,228.54428100585938,63.97920608520508,52.515438079833984,123.50548553466797,32.87873840332031,128.69937133789062,34.21965789794922,156.38609313964844,123.43880462646484,37.8306884765625,45.09416580200195,69.78907775878906,36.479461669921875,28.544485092163086,228.41143798828125,29.90094566345215,98.90725708007812,13.18073844909668,12.456666946411133,32.51964569091797,65.83494567871094,88.17979431152344,20.538423538208008,47.76114273071289,70.02531433105469,36.1978645324707,145.23753356933594,74.83094787597656,95.23872375488281,37.09849548339844,89.68647003173828,59.18798828125,104.49054718017578,138.39793395996094,221.06617736816406,49.45779800415039,61.61490249633789,108.31224822998047,51.857669830322266,23.307777404785156,110.64408874511719,86.50901794433594,132.4919891357422,71.3172607421875,41.98883056640625,30.292116165161133,175.73460388183594,59.57851791381836,105.10729217529297,49.29986572265625,63.16590881347656,164.1114044189453,86.11944580078125,37.6485481262207,93.71598052978516,48.093841552734375,54.17236328125,175.11000061035156,63.94301223754883,46.5494499206543,42.74147033691406,35.4870491027832,53.902099609375
2017-07-26,49.508670806884766,50.02152633666992,42.78239059448242,111.68193817138672,68.45632934570312,31.95603370666504,31.39466667175293,134.058349609375,109.06938934326172,17.22577667236328,74.20760345458984,140.16148376464844,219.97459411621094,52.9453010559082,135.22561645507812,79.63674926757812,346.4581604003906,40.46189498901367,81.24203491210938,60.177120208740234,123.38227081298828,59.666019439697266,156.9031524658203,58.94344711303711,131.94638061523438,35.34355545043945,73.34996032714844,134.8362579345703,24.358779907226562,15.364791870117188,58.885948181152344,71.63851928710938,51.910526275634766,111.85355377197266,69.53307342529297,100.02957916259766,70.91999816894531,58.55378341674805,23.07596206665039,62.49067687988281,48.31230926513672,197.07846069335938,65.75109100341797,6.891428470611572,8.704203605651855,76.47354125976562,63.505001068115234,53.5313835144043,159.58177185058594,53.550479888916016,39.0399284362793,24.099271774291992,30.568462371826172,63.44211196899414,183.26620483398438,36.255794525146484,77.65740203857422,117.79016876220703,108.9433822631836,28.784542083740234,112.9005355834961,24.053049087524414,35.52200698852539,102.30015563964844,12.15643310546875,12.42530345916748,34.616546630859375,131.57810974121094,97.46060943603516,71.47571563720703,228.56005859375,64.22433471679688,53.140411376953125,124.46519470214844,32.79161071777344,126.62815856933594,34.95951843261719,155.1919403076172,123.21595764160156,37.563621520996094,44.689208984375,69.4945297241211,36.17298889160156,29.019201278686523,228.2470703125,29.687240600585938,96.7626724243164,13.226033210754395,12.495332717895508,32.481746673583984,66.21527862548828,88.74012756347656,20.40812110900879,47.40557098388672,70.15099334716797,35.88920974731445,144.08248901367188,74.72297668457031,93.78802490234375,36.57079315185547,89.38500213623047,59.15694046020508,104.06322479248047,138.12635803222656,221.38818359375,49.39371109008789,61.164634704589844,107.81411743164062,51.842193603515625,22.704017639160156,109.11183166503906,87.27336883544922,132.2107696533203,69.11481475830078,41.88216018676758,30.190702438354492,170.78829956054688,60.35316467285156,103.9033203125,49.543540954589844,64.05067443847656,164.41314697265625,85.67634582519531,37.12456512451172,94.52201080322266,47.7775993347168,54.13768768310547,172.5800018310547,63.40419006347656,46.878841400146484,42.625030517578125,35.92018508911133,53.9692497253418
2017-07-27,48.528404235839844,49.42891311645508,42.53622055053711,110.51776123046875,67.46408081054688,32.00965881347656,31.301319122314453,131.2078399658203,106.6881332397461,17.43264389038086,74.07665252685547,139.7434539794922,227.0887908935547,52.21882629394531,134.5251922607422,79.3187026977539,340.6934814453125,39.20423889160156,81.80900573730469,59.348114013671875,122.59342193603516,59.34400177001953,155.54718017578125,58.9030647277832,131.79531860351562,35.61700439453125,72.57119750976562,135.21742248535156,24.289533615112305,14.756813049316406,59.359806060791016,72.31317138671875,51.95771026611328,112.3960952758789,68.81234741210938,102.89183807373047,72.23999786376953,58.90501022338867,23.41171646118164,62.468631744384766,48.4127197265625,194.79150390625,65.32664489746094,6.966198444366455,8.686356544494629,76.77711486816406,63.48500061035156,53.27414321899414,158.90953063964844,54.10626220703125,39.29486083984375,23.36250877380371,30.84308624267578,64.95903778076172,182.63128662109375,36.06330871582031,78.05265808105469,118.62522888183594,107.75557708740234,28.96678352355957,113.50508880615234,22.838520050048828,32.914432525634766,102.2063980102539,12.17665958404541,12.58204174041748,34.90412902832031,130.70455932617188,96.31879425048828,72.50629425048828,227.2037353515625,65.0865249633789,50.50659942626953,122.5077896118164,33.35790252685547,126.9841537475586,34.215423583984375,151.62814331054688,123.84745025634766,38.7314338684082,46.05591583251953,67.06022644042969,36.273128509521484,28.851640701293945,225.5655517578125,30.016704559326172,93.93650817871094,13.31662368774414,13.420666694641113,32.29224395751953,65.87395477294922,88.85370635986328,20.47637367248535,47.38423538208008,71.23506927490234,35.71173095703125,143.56625366210938,75.06592559814453,94.01631164550781,36.64700698852539,88.88260650634766,57.349029541015625,103.00848388671875,139.98468017578125,219.68353271484375,50.4555549621582,60.72970199584961,106.27040100097656,52.45356369018555,22.85847282409668,109.7807388305664,87.00503540039062,130.668701171875,69.0462875366211,42.71277618408203,30.706592559814453,170.99319458007812,58.75410079956055,103.80435180664062,49.80292510986328,63.22297286987305,162.84439086914062,83.19847869873047,37.12456512451172,93.32231903076172,47.49651336669922,54.78266143798828,173.22999572753906,62.68120193481445,46.78901672363281,42.46977996826172,36.216529846191406,54.27814865112305
2017-07-28,49.00397872924805,48.53996658325195,42.111793518066406,110.72473907470703,67.20117950439453,32.00965881347656,32.21859359741211,133.02938842773438,109.44119262695312,17.499303817749023,73.61833190917969,141.17349243164062,227.3432159423828,52.521522521972656,134.7319793701172,79.27835083007812,339.4844665527344,39.948707580566406,82.5649185180664,60.13065719604492,124.62556457519531,59.39767074584961,157.2647247314453,58.572021484375,132.9401092529297,35.168846130371094,72.7166748046875,135.54551696777344,24.251062393188477,14.75385856628418,59.984100341796875,73.68299865722656,51.87010955810547,112.80738067626953,69.04132080078125,102.85444641113281,71.80000305175781,58.975250244140625,23.2298526763916,61.006473541259766,48.56334686279297,195.2489013671875,65.27668762207031,6.959968566894531,8.636777877807617,76.5915756225586,63.1150016784668,53.288063049316406,162.27069091796875,54.813621520996094,39.18156814575195,23.172372817993164,30.697187423706055,64.3001708984375,184.38771057128906,35.92938995361328,77.80980682373047,118.90631103515625,107.60610961914062,29.248409271240234,113.51312255859375,22.680095672607422,32.50443649291992,103.00325012207031,12.07552433013916,12.53901481628418,34.82088088989258,130.68006896972656,96.76709747314453,72.57614135742188,229.00161743164062,64.64697265625,50.4976806640625,121.53861236572266,33.60181427001953,126.09415435791016,34.1181755065918,151.6095428466797,123.6431655883789,35.05519104003906,46.3596305847168,68.16044616699219,35.94189453125,28.945388793945312,228.45469665527344,29.482437133789062,94.95062255859375,13.407212257385254,13.335332870483398,32.30174255371094,65.77642822265625,88.3009262084961,20.569446563720703,47.91047668457031,70.8658676147461,36.437076568603516,144.16123962402344,75.26917266845703,94.00157165527344,37.09849548339844,88.78214263916016,57.783546447753906,103.09940338134766,139.56040954589844,220.04336547851562,50.2266960144043,60.82179260253906,105.28631591796875,52.97981262207031,22.893569946289062,108.80071258544922,85.99674224853516,134.0703125,70.177490234375,42.75849914550781,30.688962936401367,171.6760711669922,58.52668380737305,104.90113830566406,49.51995086669922,63.019962310791016,164.7578887939453,84.7574234008789,37.22370147705078,92.92868041992188,46.864070892333984,54.761871337890625,174.11000061035156,57.95452880859375,46.6842041015625,41.37522888183594,35.83659362792969,53.45219039916992
2017-07-31,48.955448150634766,48.174747467041016,41.74678421020508,111.0869369506836,67.00614166259766,32.31611633300781,32.3687744140625,133.0065460205078,107.85108184814453,17.6119384765625,74.00299072265625,141.06353759765625,228.46453857421875,52.30531692504883,134.34507751464844,79.45226287841797,341.5101623535156,41.12686538696289,81.60650634765625,59.859458923339844,125.57730865478516,59.73759841918945,156.8941192626953,58.297481536865234,133.48069763183594,35.12328338623047,73.75218200683594,140.5279083251953,24.197202682495117,14.562019348144531,60.119468688964844,74.41217803955078,51.99812698364258,112.25609588623047,69.09220123291016,102.82636260986328,72.08000183105469,59.003318786621094,23.2997989654541,61.10200881958008,48.814361572265625,193.0652313232422,65.12684631347656,6.991122245788574,8.519766807556152,76.92046356201172,64.25,53.100345611572266,160.95082092285156,54.92189025878906,39.415252685546875,23.08522605895996,30.877405166625977,65.06629943847656,185.80599975585938,35.51930236816406,77.91282653808594,120.12688446044922,107.07903289794922,29.380943298339844,113.41641998291016,22.95072364807129,31.938648223876953,103.6828842163086,12.163174629211426,12.557454109191895,34.69221878051758,129.7330780029297,96.81781768798828,72.19187927246094,230.35797119140625,65.42464447021484,49.56021499633789,121.43407440185547,33.21849822998047,125.51970672607422,33.839149475097656,151.0124053955078,124.54081726074219,34.02354049682617,46.19330978393555,67.54536437988281,36.12677764892578,29.13886833190918,227.61561584472656,29.126262664794922,93.5790786743164,13.31662368774414,13.619999885559082,32.42964172363281,66.0104751586914,88.3009262084961,20.575654983520508,47.46957015991211,71.34505462646484,36.36762619018555,145.23753356933594,74.12596893310547,94.84844207763672,36.98122787475586,88.1290054321289,58.132720947265625,102.8084487915039,140.0355987548828,220.1570587158203,50.63862609863281,60.668304443359375,103.7149429321289,53.08814239501953,23.139291763305664,109.43074798583984,85.27307891845703,133.4353485107422,68.89202880859375,43.18524169921875,31.00202751159668,171.24685668945312,58.789634704589844,105.62681579589844,49.80292510986328,63.543128967285156,165.32676696777344,84.47844696044922,37.37240219116211,93.31294250488281,48.46626663208008,55.0323600769043,173.44000244140625,58.05685043334961,47.14085388183594,41.872047424316406,35.95057678222656,53.747657775878906
