Date,A,AAP,AAPL,ABBV,ABT,ACN,ADBE,ADI,ADP,AEE,AEP,AFL,AJG,ALK,ALL,AMAT,AMCR,AME,AMGN,AMP,AMT,AMZN,AON,AOS,AVB,AVGO,AWK,AZO,BAC,BALL,BKR,BLK,BRK-B,BSX,CAT,CB,CCI,CCL,CDNS,CDW,CE,CI,CME,CMI,COR,COST,CPRT,CRM,CSCO,CSX,CTAS,CTVA,CVS,CVX,D,DAL,DD,DE,DHI,DHR,DOW,DTE,ECL,EG,EL,ELV,EMN,EOG,EQIX,EQR,ESS,ETN,EXPE,FDX,GD,GL,GOOG,GRMN,GWW,HAL,HCA,HD,HIG,HLT,HPQ,ICE,ILMN,INTU,IP,ISRG,JNJ,JPM,KLAC,L,LEN,LH,LHX,LIN,LMT,LNT,LOW,LRCX,MA,MAR,MAS,MCK,MCO,MDT,MET,META,MPC,MRK,MRSH,MSCI,MSFT,MTD,MU,NFLX,NOC,ODFL,PAYX,PFE,PFG,PNC,PPG,PRU,QCOM,RCL,REG,RJF,ROK,ROST,RTX,SBAC,SCHW,SHW,SLB,SO,SPGI,STE,STX,SWK,SWKS,SYK,TEL,TFC,TJX,TMO,TROW,TRV,TT,TXN,UAL,UDR,UNP,UPS,V,WAB,WAT,WDC,WFC,WHR,WM,WMT,XOM,ZBRA
2022-05-31,123.62155151367188,171.02700805664062,145.78521728515625,126.50344848632812,107.79202270507812,277.0960693359375,416.4800109863281,157.4636688232422,202.57666015625,83.81253051757812,87.4703140258789,55.41512680053711,155.15316772460938,48.2599983215332,123.67865753173828,113.31935119628906,54.932437896728516,118.13251495361328,226.6043701171875,260.7246398925781,222.37144470214844,120.20950317382812,267.9499816894531,55.40274429321289,178.47604370117188,53.90348815917969,137.40640258789062,2059.64990234375,33.403564453125,67.0005874633789,32.6907958984375,602.4295043945312,315.9800109863281,41.0099983215332,201.08282470703125,199.9716339111328,152.58871459960938,13.660481452941895,153.72999572753906,160.7369384765625,147.20596313476562,248.2321319580078,165.63265991210938,190.93557739257812,149.037353515625,443.9305114746094,28.63249969482422,157.51492309570312,39.94114303588867,30.051210403442383,95.98945617675781,59.99491882324219,83.31036376953125,148.59225463867188,69.11328125,40.24137878417969,78.70632934570312,337.89849853515625,71.91301727294922,228.7484893798828,54.15119171142578,115.11758422851562,156.22265625,262.6180419921875,238.07174682617188,478.415771484375,93.273193359375,113.64696502685547,632.9330444335938,64.49134063720703,241.32957458496094,130.2706298828125,127.74545288085938,165.46612548828125,205.94863891601562,94.14578247070312,113.0423355102539,96.3238296508789,468.3563537597656,37.216636657714844,202.96437072753906,271.4206237792969,67.01605987548828,139.14398193359375,32.93202209472656,96.70262908935547,232.9571990966797,401.1249694824219,40.281951904296875,227.63999938964844,159.96607971191406,118.96260833740234,35.09244918823242,64.62533569335938,72.5394058227539,202.0076446533203,221.07278442382812,306.67803955078125,395.7454528808594,55.392147064208984,179.22434997558594,49.75442123413086,348.819091796875,165.1307373046875,52.56776809692383,322.3435363769531,291.4266357421875,87.11434173583984,59.259002685546875,191.95433044433594,93.35923767089844,80.9114990234375,150.27764892578125,421.8398132324219,263.043212890625,1286.1199951171875,72.28028106689453,19.743999481201172,438.7039489746094,126.36978912353516,107.9465560913086,41.716339111328125,62.76351547241211,148.9384765625,115.12337493896484,87.07392883300781,130.19342041015625,56.47198486328125,57.324031829833984,92.52613067626953,199.26834106445312,81.14878845214844,87.2187271118164,313.567138671875,66.24755096435547,258.3609924316406,41.82390213012695,65.47747039794922,319.5679016113281,219.38482666015625,74.58118438720703,100.5106430053711,95.78680419921875,224.3033905029297,121.5125732421875,40.490623474121094,60.07891845703125,560.4874267578125,104.13088989257812,165.1714630126953,131.23468017578125,156.4386444091797,47.630001068115234,40.17606735229492,200.35653686523438,149.22621154785156,205.36663818359375,92.40428924560547,327.95001220703125,45.6639518737793,41.08402633666992,148.05455017089844,148.28382873535156,40.840877532958984,83.93934631347656,338.19000244140625
2022-06-01,119.28954315185547,169.04525756835938,145.65789794921875,125.34461212158203,105.60792541503906,277.27252197265625,418.1600036621094,154.0694122314453,199.28729248046875,83.09052276611328,87.4788818359375,54.71980667114258,153.78311157226562,46.56999969482422,121.87812805175781,110.58515930175781,55.30982971191406,117.12107849121094,223.674072265625,255.2227325439453,219.27198791503906,121.68399810791016,263.0122375488281,55.697635650634766,178.141357421875,53.29859924316406,138.0150909423828,2035.1099853515625,32.92764663696289,67.35975646972656,33.99007034301758,594.713134765625,312.2099914550781,39.91999816894531,202.68511962890625,197.463623046875,151.33358764648438,13.256965637207031,153.22000122070312,162.01443481445312,145.98330688476562,244.79953002929688,166.08248901367188,189.77601623535156,144.43504333496094,435.1417541503906,28.227500915527344,173.0757293701172,40.1007194519043,30.24972915649414,94.17488098144531,59.71707534790039,83.12952423095703,150.00448608398438,68.69475555419922,38.16609573364258,78.20752716064453,332.58135986328125,71.83647155761719,226.30332946777344,54.25474548339844,114.98745727539062,155.23143005371094,258.9181823730469,234.1171112060547,468.63360595703125,92.83290100097656,116.11137390136719,625.480712890625,64.58367919921875,240.26686096191406,129.44349670410156,124.6834487915039,161.11175537109375,207.1482391357422,93.90457153320312,113.13948059082031,94.39955139160156,475.3951416015625,38.04368209838867,199.63626098632812,268.11871337890625,65.87924194335938,136.73373413085938,34.203857421875,96.32483673095703,228.7937774658203,395.2309265136719,39.450531005859375,216.38999938964844,158.34442138671875,116.87539672851562,34.336448669433594,63.895103454589844,71.97895812988281,201.23794555664062,221.6142578125,301.88909912109375,395.0171203613281,54.84535598754883,175.93902587890625,48.391990661621094,348.0295715332031,164.17791748046875,51.621944427490234,315.9886474609375,272.8820495605469,85.05282592773438,58.61708450317383,186.99786376953125,95.30366516113281,80.12902069091797,146.9517364501953,411.4452209472656,263.575439453125,1263.4000244140625,71.99642181396484,19.291000366210938,435.2165832519531,125.96855163574219,106.57794952392578,41.189369201660156,62.1644401550293,146.4166717529297,114.10401153564453,86.3117904663086,127.9545669555664,54.0407829284668,56.60127639770508,91.821533203125,202.8293914794922,78.8962631225586,86.93447875976562,308.41571044921875,65.74667358398438,255.68142700195312,42.4791145324707,65.3823013305664,303.5931701660156,212.9052276611328,73.70916748046875,97.13175964355469,94.37908172607422,218.0860137939453,120.35747528076172,39.82310485839844,59.06768035888672,549.2789916992188,101.50897216796875,162.63450622558594,129.59971618652344,154.36766052246094,45.4900016784668,40.27692413330078,201.7604522705078,147.5722198486328,203.1984405517578,91.18148803710938,321.79998779296875,45.355464935302734,40.53648376464844,145.0731964111328,148.30255126953125,39.831214904785156,85.54817199707031,334.54998779296875
2022-06-02,125.11397552490234,172.13504028320312,148.10659790039062,125.97125244140625,107.83792114257812,284.6719970703125,441.2799987792969,158.24908447265625,203.2763214111328,82.86160278320312,87.65890502929688,54.61001205444336,157.98329162597656,47.38999938964844,122.15127563476562,113.35798645019531,56.40010452270508,119.82469940185547,219.1374053955078,260.101806640625,227.78025817871094,125.51100158691406,270.8269348144531,56.36113739013672,179.34280395507812,53.58849334716797,140.86767578125,2061.300048828125,33.14439010620117,68.5317153930664,33.53578567504883,618.1051635742188,314.95001220703125,40.66999816894531,204.94888305664062,198.6656036376953,150.6255645751953,13.837635040283203,161.41000366210938,166.67019653320312,148.98350524902344,243.7354278564453,170.50592041015625,193.2364501953125,142.70196533203125,464.2978210449219,29.170000076293945,185.1959686279297,40.59721755981445,30.807453155517578,95.96537780761719,59.91828155517578,83.72369384765625,149.7322540283203,69.05706787109375,38.6004638671875,79.83153533935547,341.0151062011719,72.99433898925781,236.9335479736328,54.24678421020508,115.18695068359375,165.01019287109375,261.80926513671875,247.18702697753906,466.511962890625,94.33158111572266,115.70481872558594,639.887939453125,65.33911895751953,244.71336364746094,132.357177734375,132.54592895507812,163.2115936279297,210.0967559814453,94.59930419921875,116.7169418334961,97.5732421875,479.520263671875,37.712860107421875,203.71676635742188,275.9497375488281,66.49847412109375,140.55661010742188,33.82229995727539,97.1843032836914,241.7606964111328,413.12603759765625,39.49211120605469,227.2100067138672,157.84544372558594,118.7557144165039,35.758026123046875,64.50691986083984,72.44900512695312,203.7024383544922,221.90927124023438,315.86297607421875,396.64471435546875,54.15967559814453,179.98602294921875,50.067283630371094,353.8973083496094,167.86399841308594,52.71613311767578,312.4286193847656,283.6956481933594,85.6791000366211,58.94242858886719,197.12890625,95.63385009765625,79.12677001953125,150.4091796875,430.6799011230469,265.6653137207031,1326.3199462890625,73.77798461914062,20.509000778198242,433.9228515625,130.89141845703125,109.79463958740234,41.43318176269531,62.67669677734375,149.02337646484375,117.2166748046875,86.6641845703125,133.60203552246094,56.16078567504883,56.68532180786133,92.40401458740234,205.7735595703125,79.42120361328125,88.24567413330078,312.97100830078125,67.73127746582031,259.758544921875,42.13331985473633,65.72844696044922,313.6790771484375,218.5388641357422,74.5547866821289,98.57139587402344,97.52005767822266,224.19815063476562,123.65381622314453,40.49876403808594,60.267940521240234,562.9859008789062,104.13088989257812,164.26739501953125,133.1151123046875,156.4032440185547,45.77000045776367,40.34416580200195,205.47073364257812,150.71641540527344,208.154296875,92.89338684082031,333.0299987792969,46.59694290161133,40.689083099365234,145.0731964111328,149.71153259277344,40.485267639160156,85.3995361328125,347.07000732421875
2022-06-03,124.5228271484375,171.8107452392578,142.39625549316406,126.33174896240234,106.97528076171875,283.12158203125,429.760009765625,154.50889587402344,200.52305603027344,82.15721893310547,87.40172576904297,53.81406021118164,155.90724182128906,48.880001068115234,120.16629028320312,111.06820678710938,56.14848709106445,119.04669189453125,219.28744506835938,256.0815124511719,231.5743408203125,122.3499984741211,261.0584716796875,56.066246032714844,175.95285034179688,52.341556549072266,140.94940185546875,2058.0400390625,32.683799743652344,69.56192016601562,34.36259460449219,609.1546630859375,310.94000244140625,39.90999984741211,207.65048217773438,197.3594970703125,147.2704315185547,13.296332359313965,158.55999755859375,166.1591796875,147.49749755859375,234.98277282714844,166.6072540283203,192.67037963867188,141.56578063964844,453.4809265136719,28.815000534057617,181.76536560058594,40.11845779418945,30.353708267211914,95.44966888427734,59.40091323852539,81.71733093261719,151.0934295654297,68.42009735107422,37.200843811035156,77.6275405883789,340.9396057128906,72.7264175415039,230.68203735351562,53.394447326660156,114.57978057861328,162.46543884277344,260.5636291503906,247.01869201660156,463.0666198730469,93.3239974975586,118.22734832763672,624.9647827148438,63.853397369384766,241.40615844726562,131.91542053222656,130.0469207763672,161.13385009765625,210.7285614013672,93.016845703125,113.56275177001953,95.58512115478516,477.2125244140625,38.54909133911133,200.253662109375,275.23687744140625,66.43378448486328,140.4380645751953,33.75447463989258,95.33317565917969,226.62451171875,395.7923278808594,39.1512336730957,217.7899932861328,157.1949920654297,117.10031127929688,34.86064147949219,63.88523483276367,72.48516082763672,199.4939727783203,224.16810607910156,314.6495361328125,398.0653381347656,53.90797424316406,179.3619842529297,49.175575256347656,348.7703552246094,168.08534240722656,52.23395919799805,310.27117919921875,275.68450927734375,83.05219268798828,58.20378112792969,189.1192169189453,96.87203979492188,79.0476303100586,147.75030517578125,418.1206359863281,261.2532653808594,1298.9000244140625,68.46267700195312,19.898000717163086,448.4534912109375,131.2388458251953,109.6725845336914,41.8421745300293,61.539310455322266,147.14686584472656,114.1859359741211,85.19725036621094,129.0511474609375,54.77986526489258,56.03821563720703,90.15872192382812,204.007080078125,78.95352172851562,88.32819366455078,306.9997863769531,66.21920013427734,259.1706848144531,43.19801712036133,65.13131713867188,307.1775817871094,211.95346069335938,72.854736328125,96.98780059814453,93.88636016845703,219.0617218017578,122.15118408203125,39.96149444580078,58.623497009277344,551.135498046875,102.45941925048828,160.6971893310547,132.24578857421875,152.51795959472656,44.43000030517578,40.17606735229492,204.20361328125,151.8791046142578,205.8312225341797,92.6097183227539,339.010009765625,45.20498275756836,40.231285095214844,141.4650421142578,149.46730041503906,39.789939880371094,86.64115142822266,334.7699890136719
2022-06-06,123.68939208984375,171.81976318359375,143.1406707763672,125.78237915039062,106.83760070800781,282.9173278808594,429.4599914550781,154.53692626953125,199.4599151611328,82.016357421875,87.49603271484375,54.125125885009766,155.7053985595703,48.849998474121094,120.51226043701172,111.10688018798828,56.56781768798828,119.06614685058594,216.63075256347656,258.8465881347656,232.1212921142578,124.79000091552734,264.27587890625,57.01542663574219,172.33114624023438,52.147369384765625,140.90403747558594,2099.06005859375,32.647682189941406,69.72256469726562,34.23539352416992,612.4192504882812,312.1499938964844,39.380001068115234,208.33056640625,200.7666778564453,148.67039489746094,13.394750595092773,160.2899932861328,166.2917022705078,149.7923126220703,239.00755310058594,166.07415771484375,194.15859985351562,141.43096923828125,449.8817138671875,28.732500076293945,179.76007080078125,40.18938064575195,30.382068634033203,95.77017974853516,59.13265609741211,82.4234390258789,150.43836975097656,68.4366683959961,37.64485168457031,78.49752807617188,342.743408203125,72.34364318847656,228.67910766601562,53.426307678222656,114.99612426757812,161.85545349121094,265.3046569824219,248.3836669921875,466.97198486328125,94.30615997314453,117.0905532836914,637.78759765625,61.989906311035156,235.1231689453125,132.86473083496094,131.7162322998047,164.1914825439453,210.51792907714844,94.29053497314453,115.98787689208984,95.40272521972656,479.5683898925781,37.97016143798828,197.58152770996094,274.163330078125,67.25634765625,142.6605987548828,33.508583068847656,95.25762939453125,220.42800903320312,395.8116149902344,39.292572021484375,216.42999267578125,157.1771697998047,116.71344757080078,34.863525390625,63.63853073120117,73.2715835571289,198.12661743164062,222.28729248046875,318.0719299316406,398.71282958984375,54.27250671386719,180.57333374023438,49.39371109008789,351.0316467285156,170.93408203125,52.855228424072266,311.5264587402344,274.9596862792969,83.0608901977539,58.8105354309082,192.5590057373047,100.32978820800781,78.98606872558594,148.4268035888672,418.3209228515625,260.02447509765625,1304.0899658203125,68.96188354492188,19.714000701904297,448.9128723144531,131.65963745117188,109.77721405029297,41.88936233520508,62.27730941772461,146.96006774902344,115.70584869384766,86.3199691772461,128.33839416503906,55.23693084716797,54.58430480957031,91.46455383300781,200.81991577148438,77.91881561279297,89.13512420654297,310.82843017578125,64.31966400146484,265.0986022949219,42.97052001953125,65.20919799804688,309.65570068359375,213.3282012939453,72.70500183105469,102.59867858886719,94.00074005126953,218.2295379638672,123.90731048583984,40.295257568359375,58.3399658203125,545.9808349609375,102.6806411743164,163.2710723876953,132.0547332763672,148.47332763671875,44.7599983215332,39.00777816772461,205.2701873779297,153.20558166503906,206.11192321777344,92.47274017333984,337.1600036621094,44.93410873413086,40.50057601928711,141.25611877441406,148.35887145996094,39.647056579589844,86.42256164550781,335.42999267578125
2022-06-07,124.92015838623047,168.30657958984375,145.65789794921875,128.02284240722656,107.25975799560547,284.5884704589844,433.4200134277344,156.10781860351562,201.97694396972656,83.04421997070312,87.813232421875,54.55512237548828,157.2047882080078,49.33000183105469,120.6852798461914,111.75418853759766,56.525901794433594,120.27205657958984,217.4868927001953,261.4701843261719,231.07078552246094,123.0,263.0413513183594,56.95092010498047,175.8069305419922,53.24006271362305,142.49386596679688,2119.97998046875,32.82829666137695,70.10064697265625,34.21721649169922,616.29150390625,313.6499938964844,39.58000183105469,211.56320190429688,202.17684936523438,149.61981201171875,13.56206226348877,162.27000427246094,168.53440856933594,151.70150756835938,243.72824096679688,168.90646362304688,196.54165649414062,144.00177001953125,449.2247314453125,29.125,183.96726989746094,40.402164459228516,30.779096603393555,97.2594223022461,59.76498794555664,82.59564208984375,153.30543518066406,68.74272155761719,38.35914611816406,78.84552764892578,347.3995666503906,72.2383804321289,232.60691833496094,53.665287017822266,116.2799301147461,162.70370483398438,267.9261169433594,253.65647888183594,469.7789306640625,95.07667541503906,121.0901107788086,637.0414428710938,63.668704986572266,240.68344116210938,136.67132568359375,129.5431671142578,163.10107421875,215.71910095214844,95.5448989868164,116.20494842529297,96.47887420654297,487.68408203125,39.082069396972656,200.1861572265625,272.2507019042969,67.8663330078125,142.06797790527344,33.585384368896484,96.10765075683594,226.72178649902344,403.2444763183594,39.849613189697266,221.9499969482422,158.90579223632812,117.01934814453125,35.32040023803711,63.993751525878906,73.40715789794922,201.00051879882812,227.16448974609375,318.30889892578125,410.303466796875,54.8279914855957,179.5455322265625,50.08068084716797,354.8134765625,170.52023315429688,52.97578430175781,315.4394226074219,279.65631103515625,83.913330078125,59.52280807495117,193.9468536376953,104.23695373535156,79.54875946044922,149.05624389648438,425.5971984863281,263.6528015136719,1315.31005859375,69.26537322998047,19.861000061035156,461.2873840332031,130.6760711669922,110.49201965332031,42.439918518066406,62.68537139892578,147.0619354248047,117.20758056640625,87.04115295410156,129.66342163085938,55.1785888671875,55.76087951660156,92.67646026611328,203.091064453125,77.13321685791016,92.1609878540039,314.7129821777344,63.7809944152832,267.2190856933594,44.52663040161133,65.5034408569336,314.97760009765625,218.385009765625,74.42264556884766,102.57308959960938,95.58443450927734,220.6686248779297,124.59290313720703,40.50690841674805,57.697303771972656,553.6636962890625,103.32791900634766,164.80247497558594,133.49716186523438,150.32308959960938,46.45000076293945,39.76422882080078,208.53378295898438,151.89547729492188,207.6219024658203,92.7662353515625,342.75,45.38555908203125,40.81474685668945,139.1426544189453,150.1060333251953,39.1707878112793,90.38343811035156,335.510009765625
2022-06-08,122.92378234863281,166.75718688964844,144.9232940673828,128.1172637939453,105.25000762939453,280.9769287109375,428.8399963378906,154.29380798339844,199.89608764648438,81.82140350341797,86.18435668945312,53.722572326660156,154.91722106933594,48.11000061035156,119.33765411376953,108.65287780761719,55.98076629638672,118.40483093261719,216.66607666015625,256.8459777832031,229.603515625,121.18000030517578,259.32830810546875,56.29662322998047,172.06509399414062,52.53110122680664,139.54132080078125,2092.35009765625,32.41286849975586,68.69239807128906,34.06275939941406,600.694091796875,308.739990234375,39.11000061035156,214.07843017578125,199.06304931640625,148.4048614501953,12.725505828857422,159.92999267578125,164.97630310058594,149.01168823242188,242.3342742919922,166.2490997314453,195.19036865234375,140.97848510742188,445.61590576171875,28.68000030517578,185.9725799560547,39.82587432861328,30.070117950439453,96.23766326904297,59.40091323852539,80.83901977539062,154.09658813476562,67.16272735595703,36.8919677734375,78.46273040771484,335.29180908203125,69.8556137084961,230.2918243408203,53.56172180175781,113.98123168945312,157.25196838378906,261.9580078125,250.4217529296875,467.7980651855469,92.51115417480469,120.93242645263672,615.9556884765625,62.241737365722656,235.81178283691406,135.79722595214844,127.88377380371094,160.00660705566406,211.8548583984375,93.80805206298828,116.21337890625,94.44512939453125,479.34722900390625,39.486392974853516,198.45938110351562,268.4254150390625,66.35059356689453,138.99578857421875,32.38224411010742,95.74872589111328,227.1692657470703,401.1249694824219,39.309207916259766,218.60000610351562,157.96127319335938,115.15702819824219,34.76830291748047,62.57278823852539,71.5360336303711,194.34388732910156,225.3851318359375,311.52105712890625,398.71282958984375,53.0487060546875,176.60891723632812,48.99858093261719,353.16632080078125,166.68020629882812,52.27103805541992,308.9373779296875,274.33160400390625,83.53929901123047,59.12709426879883,194.92822265625,103.52155303955078,78.66956329345703,146.885986328125,415.3360595703125,261.6306457519531,1294.3199462890625,67.15097045898438,20.283000946044922,442.90374755859375,124.23622131347656,109.4895248413086,42.05453109741211,62.18180465698242,144.25999450683594,115.5966567993164,86.12329864501953,126.98588562011719,52.34866714477539,54.542293548583984,90.6472396850586,200.82923889160156,77.65057373046875,90.98731994628906,314.7129821777344,62.11771011352539,258.3995666503906,45.10904312133789,64.58609008789062,309.70135498046875,219.05799865722656,73.71796417236328,101.85681915283203,93.8423843383789,216.8138885498047,122.83673095703125,39.928932189941406,58.05644226074219,545.1709594726562,100.90265655517578,162.3392791748047,131.70127868652344,146.358154296875,44.599998474121094,38.957340240478516,202.088623046875,146.9253692626953,206.65399169921875,91.95429992675781,338.739990234375,43.5045280456543,40.06074142456055,136.86849975585938,147.5322723388672,38.83106231689453,91.45015716552734,330.739990234375
2022-06-09,120.30713653564453,166.34283447265625,139.7124481201172,124.83811950683594,103.43299102783203,274.282958984375,426.4200134277344,151.11465454101562,196.92889404296875,79.69481658935547,84.23828887939453,52.542362213134766,150.86122131347656,46.06999969482422,116.42388153076172,103.60955047607422,55.2259635925293,115.76449584960938,213.3739013671875,250.7494354248047,225.90499877929688,116.1500015258789,251.8536376953125,56.03860092163086,167.24188232421875,51.68185806274414,136.77957153320312,2101.14990234375,31.166561126708984,66.55638122558594,32.78166580200195,598.3724365234375,300.79998779296875,37.970001220703125,208.3677978515625,195.20159912109375,144.52682495117188,11.544483184814453,155.80999755859375,164.26661682128906,146.03033447265625,239.36065673828125,165.71328735351562,193.10865783691406,138.60989379882812,449.4817810058594,28.09749984741211,183.927978515625,39.240726470947266,29.465118408203125,94.20380401611328,58.51948928833008,79.8573989868164,151.02540588378906,65.6323471069336,35.4730339050293,76.69952392578125,326.1403503417969,70.2862319946289,224.3611297607422,52.46244812011719,111.41361236572266,156.985107421875,258.3697204589844,241.94223022460938,457.6142578125,91.8761215209961,118.23564910888672,606.5228881835938,60.621665954589844,230.31948852539062,133.9362030029297,120.49539184570312,159.8813018798828,207.76171875,92.08089447021484,113.91365051269531,92.91300964355469,475.4240417480469,38.78799819946289,194.14735412597656,270.5274963378906,64.49290466308594,134.1456298828125,31.29003143310547,93.97315216064453,218.3560333251953,387.6624755859375,38.477779388427734,209.9499969482422,154.78030395507812,112.73694610595703,33.62371826171875,60.757083892822266,71.12024688720703,188.14576721191406,221.81707763671875,302.1260681152344,389.1004333496094,51.75546646118164,178.2882843017578,47.21134567260742,340.1734924316406,161.34841918945312,52.577049255371094,306.00518798828125,270.041015625,81.06895446777344,58.04551315307617,182.39828491210938,102.13663482666016,77.36837005615234,143.74794006347656,407.2778015136719,256.19317626953125,1254.5400390625,64.6254653930664,19.277000427246094,433.9698486328125,123.44837951660156,106.87432098388672,40.725337982177734,61.027076721191406,138.4012908935547,112.84803009033203,84.05810546875,124.92979431152344,48.01139831542969,52.542137145996094,87.92283630371094,199.36183166503906,76.41465759277344,89.2909927368164,310.8098449707031,60.71903991699219,252.52943420410156,43.80773162841797,63.08026123046875,307.63482666015625,213.03018188476562,72.97808074951172,100.55215454101562,91.0357437133789,209.4486846923828,120.00999450683594,38.83811569213867,57.31928634643555,533.0836791992188,99.31312561035156,159.083984375,128.28146362304688,143.0038299560547,42.70000076293945,37.999176025390625,197.6307830810547,144.55906677246094,199.50096130371094,90.79996490478516,336.9800109863281,42.571533203125,38.301414489746094,137.1015167236328,144.04733276367188,38.424652099609375,89.4740982055664,315.6600036621094
2022-06-10,116.84736633300781,161.63160705566406,134.3155517578125,122.92390441894531,100.60649108886719,265.5372619628906,393.8399963378906,146.72918701171875,193.20396423339844,79.07454681396484,84.23828887939453,50.89555358886719,147.05508422851562,44.0,113.44635009765625,98.43102264404297,53.5067024230957,112.49092864990234,211.83811950683594,237.42391967773438,217.92625427246094,109.6500015258789,246.53689575195312,53.50437545776367,166.8728485107422,50.29275131225586,134.69915771484375,2064.4599609375,29.956392288208008,64.72283172607422,32.009361267089844,560.1222534179688,291.7099914550781,37.22999954223633,200.45864868164062,190.85752868652344,138.910888671875,10.875239372253418,149.11000061035156,158.35226440429688,137.04864501953125,235.3740997314453,167.36260986328125,187.63038635253906,139.0816650390625,441.1595458984375,27.075000762939453,175.41522216796875,38.55805206298828,28.642711639404297,90.30955505371094,55.5494384765625,80.22765350341797,149.2218017578125,65.6075210571289,33.89968490600586,73.69512939453125,316.60162353515625,67.3580551147461,218.04893493652344,49.28410339355469,110.59822845458984,151.29513549804688,258.5277404785156,233.23831176757812,454.4424133300781,86.52494812011719,119.48861694335938,598.001953125,60.64685821533203,230.32803344726562,128.79495239257812,113.74908447265625,152.34410095214844,205.69224548339844,88.59757995605469,110.45367431640625,91.1346435546875,469.962158203125,37.207454681396484,189.76780700683594,260.9463806152344,63.10654830932617,125.9171142578125,30.103965759277344,92.34867858886719,198.62840270996094,368.9544372558594,37.413570404052734,205.27000427246094,153.7467041015625,107.55488586425781,32.09248733520508,59.54331970214844,67.29666137695312,183.8717498779297,221.6695556640625,294.7315368652344,386.82550048828125,51.48640823364258,170.99266052246094,45.38967514038086,326.28375244140625,153.86090087890625,50.74102783203125,307.2898864746094,264.0398254394531,80.6688461303711,55.811973571777344,174.04165649414062,99.36674499511719,76.64743041992188,140.96688842773438,391.0374755859375,244.77618408203125,1200.43994140625,61.29728698730469,18.29400062561035,434.8134765625,120.95758056640625,105.1570053100586,39.3017578125,57.58893966674805,134.43603515625,105.4850082397461,80.63252258300781,121.72222900390625,44.49101638793945,51.247901916503906,83.9395751953125,195.0998077392578,73.9620361328125,87.55799102783203,303.2456970214844,58.80060577392578,238.48556518554688,42.961421966552734,62.43120193481445,304.2789611816406,212.35720825195312,71.00497436523438,93.76454162597656,88.20269012451172,206.99046325683594,115.86848449707031,37.4053840637207,55.731536865234375,520.30517578125,94.10205841064453,157.0157928466797,124.384033203125,139.64071655273438,41.15999984741211,37.62093734741211,192.46188354492188,141.69329833984375,193.1125946044922,88.28589630126953,329.7099914550781,40.65288162231445,35.97658157348633,132.071044921875,142.22500610351562,38.64055633544922,87.83902740478516,305.3500061035156
2022-06-13,112.6898193359375,155.1097869873047,129.1732940673828,119.6791000366211,97.19269561767578,256.7080383300781,371.6499938964844,138.17343139648438,186.94094848632812,75.83145141601562,79.73747253417969,49.16639709472656,145.69024658203125,40.93000030517578,112.08960723876953,93.05924224853516,51.535850524902344,108.83733367919922,208.9784698486328,226.8730010986328,208.39344787597656,103.66999816894531,246.0411376953125,51.68894577026367,160.28170776367188,48.09529495239258,127.78573608398438,2026.6600341796875,28.91780662536621,63.720970153808594,30.255800247192383,542.9378051757812,281.55999755859375,36.40999984741211,192.72647094726562,187.0244598388672,133.59259033203125,9.753268241882324,141.66000366210938,152.23927307128906,129.5341033935547,225.0963897705078,169.94969177246094,179.13905334472656,136.26055908203125,430.6284484863281,26.217500686645508,163.20645141601562,38.33639907836914,27.84865379333496,86.23461151123047,53.882381439208984,78.2643814086914,142.35623168945312,63.134117126464844,31.09079360961914,70.60948944091797,306.845703125,63.63560104370117,211.40719604492188,46.743045806884766,105.83599090576172,145.6241455078125,250.70028686523438,222.74874877929688,435.6746826171875,82.80789184570312,110.13699340820312,567.7044067382812,58.1958122253418,219.41143798828125,124.86617279052734,104.95812225341797,148.07810974121094,199.1908416748047,85.27828979492188,105.94243621826172,88.94586944580078,459.8175354003906,34.487422943115234,179.2047882080078,255.4611053466797,61.08247375488281,119.37776947021484,28.806970596313477,91.4420166015625,189.01751708984375,352.2787780761719,35.867149353027344,194.97000122070312,152.19631958007812,104.35206604003906,30.18998146057129,57.54011917114258,63.28327560424805,177.23971557617188,215.0498046875,285.6683654785156,381.19647216796875,49.802589416503906,166.33999633789062,42.77485656738281,311.6534729003906,146.38294982910156,48.47844314575195,301.0624694824219,256.4248962402344,78.433349609375,53.6751708984375,162.83009338378906,93.70779418945312,74.73082733154297,138.4019775390625,374.7779846191406,234.39459228515625,1172.75,57.59714126586914,16.9689998626709,431.869873046875,117.2972412109375,102.1756820678711,37.681549072265625,55.21001434326172,132.05862426757812,103.11865234375,77.23971557617188,117.5734634399414,40.16347885131836,48.113197326660156,80.27574920654297,188.40765380859375,71.69145965576172,84.31204223632812,287.5677795410156,56.92942810058594,229.27076721191406,40.331504821777344,59.49746322631836,294.7690734863281,203.46646118164062,67.86034393310547,90.23431396484375,81.9735107421875,198.0948028564453,111.31375885009766,37.96708297729492,54.18159866333008,505.52203369140625,88.40760040283203,155.54115295410156,121.90035247802734,135.87930297851562,37.02000045776367,35.64575958251953,189.6814422607422,141.4230499267578,186.0950469970703,83.94251251220703,320.45001220703125,37.89152145385742,34.99817657470703,126.9521255493164,138.89035034179688,37.9134635925293,83.80818176269531,293.0799865722656
