Date,AAL,ABBV,ABT,ACN,ADI,ADM,AFL,AMGN,AMT,APH,APTV,AVB,BA,BAX,BDX,BKNG,BLK,BMY,BXP,CAH,CB,CCL,CI,CL,CMI,CMS,COF,COST,CSCO,CSX,CVS,CVX,D,DE,DHR,DIS,DLTR,DOV,DVN,EMN,EQR,ESS,ETN,F,FAST,FIS,FISV,FMC,GD,GILD,GIS,GLW,GM,GPC,GS,HAL,HAS,HD,HON,INTC,ITW,IVZ,JCI,JNJ,KEY,KMI,KO,LH,LHX,LLY,LMT,LOW,LUV,MA,MAS,MCD,MCHP,MCK,MMM,MO,MRK,MRSH,MS,NEE,NOC,NOV,NSC,NWS,ORLY,PCAR,PCG,PEP,PFE,PFG,PG,PGR,PH,PM,PNC,PNR,PPG,PRGO,RCL,ROK,ROP,ROST,RTX,SHW,SLB,STX,SWK,SWKS,SYK,TEL,TGT,TJX,TMO,TROW,TRV,TSN,TXN,UNH,UNP,USB,V,VLO,VNO,WAT,WDC,WEC,WFC,XEL,XOM
2017-09-27,45.56333923339844,58.40093994140625,44.26789093017578,117.8304672241211,72.41314697265625,33.236202239990234,34.1885986328125,141.86058044433594,106.59323120117188,18.885343551635742,81.09748840332031,130.6570281982422,241.9792022705078,54.15879821777344,129.91830444335938,71.24618530273438,353.13531494140625,45.499755859375,82.8956527709961,52.79347229003906,121.676025390625,57.60023498535156,166.72032165527344,59.008026123046875,134.7739715576172,35.653629302978516,72.16343688964844,146.46604919433594,25.759061813354492,15.951634407043457,61.65715408325195,80.84552764892578,52.21999740600586,107.91565704345703,72.45819854736328,92.82715606689453,85.66999816894531,64.58868408203125,26.046438217163086,64.56526184082031,47.423927307128906,185.48123168945312,64.86843872070312,7.5266218185424805,9.078994750976562,78.66828918457031,64.18000030517578,60.6155891418457,169.5341033935547,60.90877914428711,37.12794876098633,23.927188873291016,35.179927825927734,72.9445571899414,194.2430419921875,38.324275970458984,71.49613952636719,129.98081970214844,110.32688903808594,31.32901954650879,119.09889221191406,22.9018497467041,33.37734603881836,102.00747680664062,12.656100273132324,11.992388725280762,34.052860260009766,122.02629852294922,111.62168884277344,74.40138244628906,246.00474548339844,66.97150421142578,50.00730895996094,132.7128143310547,33.60182571411133,125.37728881835938,37.75581741333008,145.82630920410156,130.43128967285156,34.09021759033203,47.02999496459961,72.95973205566406,37.23183822631836,29.36212921142578,249.04525756835938,32.22806930541992,111.18425750732422,12.365436553955078,14.300666809082031,34.663330078125,66.28352355957031,84.7173080444336,22.600019454956055,46.230464935302734,71.9172134399414,36.8151741027832,154.23143005371094,71.56291198730469,98.91337585449219,39.4690055847168,91.37677001953125,66.19750213623047,105.78549194335938,151.16632080078125,228.27345275878906,59.51442337036133,60.32121276855469,107.85608673095703,53.88383102416992,23.739919662475586,116.14854431152344,82.8746566772461,127.874755859375,71.29373168945312,45.715415954589844,32.845069885253906,184.01522827148438,63.02950668334961,101.71338653564453,52.20844650268555,69.69966888427734,168.27293395996094,96.25987243652344,38.34246826171875,97.7092514038086,53.78828048706055,53.707637786865234,178.74000549316406,60.51225662231445,47.46379852294922,42.63067626953125,36.009098052978516,55.2110595703125
2017-09-28,46.18577194213867,61.302032470703125,45.53268051147461,117.55450439453125,73.02713012695312,33.00459289550781,33.584651947021484,142.3056640625,108.19912719726562,18.95676612854004,80.24365997314453,132.0320587158203,241.0218505859375,54.054744720458984,129.61700439453125,70.96025085449219,359.3456115722656,45.543128967285156,83.37100982666016,51.88697814941406,122.5291519165039,58.224365234375,169.04351806640625,59.06455612182617,134.75799560546875,35.74616622924805,72.32678985595703,146.0027618408203,25.659034729003906,15.910143852233887,61.49823760986328,80.9625473022461,52.39003372192383,108.74227142333984,72.22039794921875,91.71405029296875,85.68000030517578,64.63814544677734,25.640016555786133,66.49446868896484,47.58292770385742,187.9922637939453,64.0020751953125,7.532922744750977,9.118876457214355,78.95586395263672,64.1050033569336,61.266841888427734,168.0830535888672,58.76615524291992,37.007564544677734,23.855501174926758,35.179927825927734,73.50825500488281,194.83050537109375,38.53447341918945,71.38574981689453,131.14395141601562,111.12528991699219,31.5710391998291,119.27711486816406,22.821949005126953,33.0555419921875,101.7873306274414,12.64931869506836,11.979981422424316,34.25884246826172,122.25486755371094,111.2732925415039,74.7090072631836,245.21153259277344,67.15746307373047,50.2668342590332,133.21641540527344,33.7847785949707,128.17703247070312,37.8492431640625,143.74107360839844,130.47488403320312,33.97377395629883,46.82605743408203,72.47460174560547,37.29380416870117,29.510709762573242,247.11773681640625,31.684114456176758,111.41920471191406,12.456692695617676,14.35200023651123,34.51073455810547,66.88307189941406,85.12906646728516,22.695653915405273,45.85787582397461,71.93303680419922,37.08525466918945,154.49501037597656,71.68475341796875,99.01646423339844,39.557342529296875,92.10447692871094,64.68911743164062,108.04303741455078,151.11520385742188,228.91744995117188,59.47770690917969,59.63142013549805,110.0758285522461,53.94622802734375,23.596830368041992,116.82828521728516,82.58100891113281,127.57909393310547,71.17315673828125,45.7464714050293,32.75205612182617,182.04296875,64.48914337158203,101.88763427734375,51.6325569152832,70.3589096069336,169.66587829589844,95.70695495605469,38.079010009765625,98.35816955566406,54.69341278076172,54.02214431762695,178.77999877929688,59.47650146484375,47.667579650878906,42.66212463378906,36.261714935302734,55.72636413574219
2017-09-29,46.18577194213867,61.233116149902344,45.29500198364258,116.47659301757812,73.47905731201172,32.81930923461914,33.21328353881836,143.0652618408203,108.66019439697266,19.5004940032959,80.78550720214844,131.89898681640625,240.9649658203125,54.41026306152344,131.19033813476562,71.70953369140625,360.1351623535156,46.070770263671875,83.4457015991211,52.20840072631836,122.83937072753906,58.40526580810547,168.9893341064453,58.82231521606445,134.51780700683594,35.72303009033203,72.79109191894531,146.35018920898438,25.87445831298828,16.079057693481445,61.54363250732422,80.87994384765625,52.32200622558594,110.43942260742188,72.84883117675781,92.20045471191406,86.81999969482422,64.55337524414062,25.72410011291504,66.88624572753906,47.64796447753906,188.72035217285156,64.59085845947266,7.539220809936523,9.088969230651855,78.99815368652344,64.4800033569336,62.20718002319336,168.5339813232422,58.84604263305664,36.65348815917969,23.831605911254883,35.00654220581055,73.86347198486328,196.25363159179688,38.70264434814453,71.87142944335938,132.11325073242188,112.04220581054688,31.77967643737793,119.89298248291016,23.327922821044922,33.245323181152344,102.2118911743164,12.757782936096191,11.899325370788574,34.33511734008789,123.25092315673828,111.89358520507812,75.18360137939453,246.13169860839844,67.57164001464844,50.096805572509766,134.16661071777344,33.98514175415039,127.51779174804688,38.12099075317383,143.6382293701172,130.6927947998047,33.56623077392578,46.63667678833008,72.60453796386719,37.309295654296875,29.4223575592041,249.80929565429688,31.86246681213379,110.95773315429688,12.456692695617676,14.357999801635742,34.49642562866211,66.9223861694336,84.96893310546875,22.75939178466797,46.10148239135742,72.0042724609375,37.36305236816406,153.7920379638672,71.17820739746094,99.24473571777344,40.022579193115234,91.94371795654297,65.81649017333984,108.34465026855469,151.91648864746094,230.51800537109375,59.2666015625,59.75496292114258,110.38414001464844,54.414222717285156,23.732763290405273,117.96125030517578,83.11936950683594,129.216796875,71.54354858398438,45.824134826660156,32.65460968017578,184.72793579101562,64.86122131347656,101.65531921386719,55.57699203491211,70.35106658935547,169.4496307373047,95.70695495605469,38.15734100341797,98.97892761230469,54.82884979248047,53.728607177734375,179.52000427246094,59.26387023925781,47.38079071044922,43.369876861572266,36.22343826293945,55.583980560302734
2017-10-02,46.4191780090332,62.28742599487305,45.566650390625,116.795654296875,73.18061065673828,32.90422058105469,33.449981689453125,143.61773681640625,108.00833129882812,19.53044319152832,82.05804443359375,131.285400390625,242.65220642089844,54.7657585144043,131.4180145263672,72.75337982177734,362.43896484375,46.6634635925293,82.80056762695312,53.238216400146484,125.37285614013672,58.27863693237305,170.86050415039062,58.903045654296875,135.5585174560547,35.80015563964844,73.87446594238281,147.7755126953125,25.966794967651367,15.640488624572754,61.12738037109375,80.8317642211914,52.19278335571289,111.93434143066406,73.47730255126953,93.40708923339844,86.47000122070312,65.33035278320312,25.647018432617188,67.24840545654297,47.409481048583984,187.49453735351562,65.22171020507812,7.614799976348877,9.124861717224121,78.94740295410156,64.43499755859375,61.88676834106445,171.10813903808594,60.66184616088867,36.68889617919922,24.02276611328125,36.5410041809082,74.41950225830078,199.11648559570312,38.28223419189453,71.85670471191406,132.48475646972656,112.76947784423828,32.58083724975586,121.6756820678711,23.654136657714844,33.37734603881836,103.1631851196289,12.81201171875,11.849691390991211,34.1749153137207,123.5855941772461,112.85382080078125,75.89556121826172,246.95663452148438,68.2901382446289,50.105751037597656,134.75567626953125,34.490447998046875,127.74565124511719,38.447933197021484,145.18109130859375,132.4735870361328,33.291015625,47.01542282104492,73.2196273803711,37.89020538330078,29.460506439208984,251.7020721435547,31.52359962463379,110.45428466796875,12.502324104309082,14.359999656677246,34.77301788330078,66.96168518066406,83.2074966430664,22.995285034179688,46.517066955566406,72.62950134277344,37.83375930786133,154.79376220703125,71.08844757080078,99.50247192382812,40.82939910888672,93.9237289428711,67.05274200439453,108.87478637695312,154.03909301757812,234.6851043701172,59.37675094604492,60.52714157104492,110.81265258789062,54.07103729248047,24.46971893310547,120.74288177490234,83.4293212890625,130.57254028320312,72.17231750488281,45.73093795776367,32.50847625732422,187.01271057128906,64.8826675415039,102.31907653808594,56.002986907958984,70.3589096069336,170.82525634765625,95.12100219726562,38.050540924072266,99.16700744628906,54.91437911987305,53.819480895996094,182.0399932861328,57.19923782348633,47.99965286254883,43.62152862548828,36.25406265258789,55.3466911315918
2017-10-03,49.12282180786133,61.81196212768555,45.62606430053711,115.76946258544922,73.24884033203125,32.98142623901367,33.55608367919922,143.66375732421875,108.6443099975586,19.583433151245117,81.78711700439453,131.35926818847656,242.1498260498047,54.29753875732422,129.7040252685547,73.15209197998047,363.1156005859375,46.46830368041992,83.09259033203125,52.738922119140625,124.69206237792969,57.980140686035156,173.55438232421875,58.49127197265625,136.75137329101562,35.45310592651367,74.2613754272461,147.0540008544922,26.043729782104492,15.444905281066895,61.23334503173828,81.1001968383789,51.655479431152344,112.64663696289062,73.47730255126953,94.27698516845703,86.81999969482422,65.71886444091797,25.597963333129883,67.46276092529297,47.373329162597656,188.4677276611328,65.14600372314453,7.772264003753662,9.132834434509277,79.00662994384766,64.41500091552734,62.90371322631836,172.5919647216797,60.422149658203125,36.34190368652344,24.142244338989258,37.66801071166992,74.09516906738281,199.91905212402344,37.77775955200195,71.79784393310547,133.41368103027344,112.77738189697266,32.86457824707031,121.37583923339844,23.807266235351562,33.393856048583984,103.85501861572266,12.7035493850708,11.69459056854248,34.472408294677734,123.21005249023438,113.2786636352539,75.98345184326172,248.1702880859375,68.76348876953125,52.36090850830078,135.89598083496094,34.159385681152344,127.66426849365234,38.52010726928711,143.99359130859375,133.60057067871094,33.53976821899414,46.884315490722656,73.10697937011719,38.16903305053711,29.49062728881836,252.72654724121094,31.327421188354492,110.39554595947266,12.502324104309082,14.263333320617676,35.17357635498047,67.13861083984375,83.2151107788086,23.03990364074707,46.818016052246094,72.90647888183594,37.8646240234375,155.66366577148438,70.65242767333984,98.81026458740234,41.006072998046875,94.76141357421875,67.06051635742188,108.76509094238281,154.12435913085938,236.6360626220703,59.57868194580078,60.594051361083984,115.41866302490234,53.86822509765625,24.36239242553711,121.44613647460938,83.6985092163086,130.68167114257812,73.09396362304688,45.49021530151367,32.694488525390625,185.8312225341797,65.05439758300781,102.63435363769531,56.27909851074219,70.58650970458984,171.8548583984375,94.81564331054688,38.071895599365234,99.30811309814453,55.28498840332031,54.01513671875,182.8300018310547,56.93172836303711,47.78833770751953,43.70803451538086,36.116268157958984,55.434810638427734
2017-10-04,49.33678436279297,61.94977951049805,46.12689208984375,116.55420684814453,74.18682098388672,33.220760345458984,33.511199951171875,144.70730590820312,110.37739562988281,19.758543014526367,83.99557495117188,133.0669708251953,242.4341583251953,54.540313720703125,130.55430603027344,73.97657775878906,368.85076904296875,46.79355239868164,84.00255584716797,52.67650604248047,124.73516082763672,58.9660758972168,172.4334716796875,58.84654235839844,137.495849609375,35.85415267944336,74.23554992675781,147.16970825195312,25.95060920715332,15.356000900268555,60.59762191772461,80.93500518798828,52.28119659423828,112.84890747070312,73.78301239013672,94.05249786376953,89.05000305175781,66.17797088623047,25.128475189208984,66.30229949951172,48.07436752319336,191.35020446777344,65.65907287597656,7.747069835662842,9.102925300598145,79.26885223388672,64.29000091552734,63.356468200683594,173.2232208251953,59.862884521484375,36.830528259277344,24.26968002319336,37.954105377197266,73.73994445800781,198.83517456054688,37.98794937133789,71.87876892089844,133.5105743408203,112.68252563476562,32.83120346069336,121.55413818359375,23.694082260131836,33.789920806884766,104.47607421875,12.588309288024902,11.675978660583496,34.708900451660156,124.23871612548828,113.864990234375,76.43172454833984,248.2972869873047,68.85647583007812,52.24457550048828,135.01231384277344,34.19423294067383,127.94917297363281,38.89375305175781,143.6382293701172,134.81468200683594,33.6032829284668,47.05184555053711,72.1280746459961,37.95991134643555,29.827917098999023,253.68174743652344,31.416587829589844,109.49772644042969,12.502324104309082,14.144000053405762,35.45970916748047,68.01334381103516,83.375244140625,22.92515754699707,47.16194152832031,73.1439208984375,37.94178009033203,155.9975128173828,71.44107818603516,98.87652587890625,41.24751663208008,94.9898910522461,67.40261840820312,111.20545959472656,155.44564819335938,236.4467315673828,59.87239074707031,60.552879333496094,115.35701751708984,53.68100357055664,24.312305450439453,122.44620513916016,84.27763366699219,132.81068420410156,73.86917877197266,45.552337646484375,32.619197845458984,188.93612670898438,65.40501403808594,102.80030822753906,56.5157585144043,71.01814270019531,173.4554901123047,93.89134216308594,37.844051361083984,99.04476928710938,55.370506286621094,54.27372741699219,183.8300018310547,57.85773468017578,48.369449615478516,43.22047424316406,36.56791687011719,55.45515441894531
2017-10-05,49.171451568603516,62.14274978637695,46.61921691894531,117.46827697753906,74.94573974609375,33.467811584472656,33.66218185424805,143.3721466064453,110.70337677001953,19.88294219970703,83.99557495117188,133.39227294921875,245.40110778808594,54.375579833984375,132.0607147216797,74.79558563232422,374.1027526855469,46.39361572265625,84.92610168457031,52.77012252807617,125.56240844726562,59.617332458496094,172.37022399902344,59.11301040649414,137.4638671875,35.88500213623047,74.88042449951172,148.82662963867188,26.067007064819336,15.513059616088867,61.225772857666016,81.62335205078125,52.240386962890625,112.56751251220703,73.85946655273438,93.64093017578125,89.1500015258789,66.22740936279297,25.471837997436523,67.13754272460938,48.11049270629883,190.978759765625,65.44037628173828,7.715577125549316,9.180694580078125,79.36190032958984,64.45500183105469,63.88581085205078,175.68421936035156,60.65457534790039,36.88718032836914,24.25375747680664,38.01478576660156,73.97161102294922,203.59280395507812,37.91227340698242,71.06930541992188,134.1810760498047,113.09354400634766,32.989768981933594,122.76148986816406,23.833890914916992,33.99620056152344,104.71192169189453,12.723885536193848,11.849691390991211,34.72415542602539,123.83051300048828,114.53629302978516,77.03816986083984,249.53469848632812,69.5326919555664,52.164031982421875,136.80137634277344,33.959014892578125,129.24319458007812,38.76637268066406,143.74107360839844,134.72129821777344,33.77265548706055,47.05184555053711,72.50923919677734,38.440120697021484,29.6652889251709,254.1158447265625,32.12998962402344,110.01795959472656,12.502324104309082,14.078666687011719,35.63614273071289,67.88558959960938,84.22164916992188,22.950658798217773,47.69935607910156,72.83527374267578,37.84919738769531,155.7603302001953,71.51801300048828,99.811767578125,40.976619720458984,95.64141845703125,67.82249450683594,113.02429962158203,155.58203125,238.06845092773438,60.14775085449219,60.83083724975586,117.12357330322266,53.72002029418945,24.398170471191406,121.99307250976562,84.70182800292969,134.93980407714844,74.14482116699219,45.33491516113281,32.690040588378906,188.8579864501953,65.64826965332031,103.24835205078125,56.06610870361328,71.52828216552734,171.22325134277344,94.0976791381836,38.278385162353516,99.91942596435547,55.07117462158203,54.60919189453125,183.9499969482422,57.329566955566406,48.3543586730957,43.55862808227539,36.42246627807617,55.6110954284668
2017-10-06,49.89112854003906,62.35636520385742,46.6871452331543,117.49411010742188,74.92869567871094,33.197601318359375,33.57240676879883,142.5818634033203,110.59204864501953,19.947452545166016,82.46853637695312,132.2538299560547,245.1072540283203,54.54898452758789,132.61639404296875,75.12420654296875,373.12799072265625,47.128047943115234,86.1891860961914,51.39703369140625,125.94156646728516,59.364070892333984,172.61422729492188,58.717369079589844,137.78407287597656,35.70761489868164,74.83744049072266,139.9364013671875,26.191179275512695,15.513059616088867,58.21367263793945,80.55643463134766,52.240386962890625,112.67304992675781,74.41997528076172,93.603515625,89.41999816894531,66.44638061523438,25.072412490844727,67.26317596435547,48.00208282470703,190.93418884277344,65.39837646484375,7.753366947174072,9.178698539733887,79.43805694580078,63.7400016784668,63.49574661254883,174.984619140625,59.659507751464844,36.74420928955078,23.96701431274414,38.95106887817383,73.78627014160156,203.55967712402344,37.62640380859375,70.83386993408203,133.96295166015625,113.5283203125,33.07323455810547,122.8668212890625,23.813920974731445,33.88894271850586,104.73553466796875,12.669658660888672,11.800061225891113,34.7012825012207,123.80602264404297,115.27556610107422,76.53717041015625,251.02590942382812,69.19459533691406,52.29826354980469,136.58251953125,34.17680740356445,129.89427185058594,38.872520446777344,141.46881103515625,134.81468200683594,33.105777740478516,47.01542282104492,72.4004898071289,38.540809631347656,29.607070922851562,254.68014526367188,31.238235473632812,109.46418762207031,12.456692695617676,14.196000099182129,34.94468688964844,67.6595230102539,84.18354034423828,22.982534408569336,47.75667953491211,73.07270812988281,38.02665710449219,155.69003295898438,71.34491729736328,99.9222412109375,41.23574447631836,95.85296630859375,67.50371551513672,112.77751922607422,155.4115753173828,238.9884490966797,60.56996536254883,60.861732482910156,118.2242202758789,53.30659484863281,24.176374435424805,121.4930191040039,85.61540222167969,135.5675506591797,74.27400207519531,44.356449127197266,32.597042083740234,188.64317321777344,65.6268081665039,103.77106475830078,55.74265670776367,71.6930923461914,171.36167907714844,94.0398941040039,38.577430725097656,100.38026428222656,55.042659759521484,54.57423782348633,185.8800048828125,57.51476287841797,48.52796173095703,43.70803451538086,36.27701950073242,55.40092468261719
2017-10-09,49.210357666015625,62.55619430541992,46.39852523803711,118.13227844238281,74.79225158691406,32.8964958190918,33.69889831542969,142.3056640625,109.66193389892578,19.94054412841797,82.1976089477539,132.14295959472656,244.9271697998047,53.28303146362305,131.98709106445312,75.4739761352539,372.50775146484375,46.64812469482422,86.35894012451172,50.648075103759766,125.85540008544922,60.10578155517578,170.93284606933594,58.426673889160156,137.4878387451172,35.846435546875,75.06098175048828,137.7272186279297,26.198932647705078,15.649370193481445,56.2308235168457,81.02449035644531,52.12477111816406,113.12147521972656,73.91040802001953,93.13581848144531,88.37000274658203,66.2768325805664,25.149494171142578,66.26535034179688,48.01655197143555,191.3724822998047,65.33946990966797,7.772264003753662,9.130843162536621,79.81022644042969,63.755001068115234,63.21714401245117,175.75003051757812,59.543304443359375,35.87921142578125,23.990907669067383,39.29784393310547,73.50055694580078,200.8954315185547,37.77775955200195,71.09877014160156,133.84991455078125,113.51250457763672,33.26516342163086,122.9235610961914,23.787294387817383,33.50111770629883,104.9163589477539,12.588309288024902,11.806267738342285,34.64024353027344,121.86300659179688,115.46250915527344,76.51083374023438,251.69227600097656,69.0931396484375,51.600250244140625,137.56271362304688,33.924156188964844,130.31752014160156,38.8470573425293,138.5232696533203,134.91436767578125,33.645626068115234,46.85518264770508,72.531005859375,38.24648666381836,29.693395614624023,255.14027404785156,31.425512313842773,109.74104309082031,12.365436553955078,13.854666709899902,34.9542236328125,67.47278594970703,83.8861312866211,23.03990364074707,47.71367263793945,72.90647888183594,38.15785598754883,155.8218536376953,72.69141387939453,99.86331939697266,41.22398376464844,95.3114242553711,67.65143585205078,113.81947326660156,156.2299041748047,238.2960968017578,59.92747497558594,61.06765365600586,117.77103424072266,53.2988166809082,24.21929931640625,122.41497802734375,85.43596649169922,132.77430725097656,74.27400207519531,43.68085479736328,32.3446044921875,188.69207763671875,65.81285095214844,103.6715087890625,55.72689437866211,71.87358856201172,169.83892822265625,93.98211669921875,38.342472076416016,100.64361572265625,54.971397399902344,54.371585845947266,183.8000030517578,57.802852630615234,48.497772216796875,43.362022399902344,36.42246627807617,55.617881774902344
2017-10-10,51.57362365722656,62.82494354248047,47.02666473388672,118.58930206298828,75.03101348876953,33.205326080322266,34.1233024597168,142.558837890625,108.98619842529297,20.048831939697266,80.96614074707031,131.95809936523438,247.33480834960938,53.50846862792969,131.4180145263672,75.07133483886719,374.9564208984375,47.360748291015625,86.31144714355469,51.319007873535156,126.91536712646484,60.675636291503906,170.0108184814453,58.862709045410156,138.46450805664062,36.247474670410156,75.06098175048828,139.7404022216797,26.03597068786621,15.524911880493164,56.541114807128906,81.7748031616211,52.87290573120117,112.77853393554688,74.02930450439453,93.14517211914062,89.30000305175781,66.1214599609375,25.22657585144043,65.62227630615234,47.98763656616211,192.2045440673828,65.5918197631836,7.803753852844238,8.945393562316895,80.03015899658203,63.935001373291016,63.161441802978516,174.94345092773438,60.31318664550781,36.422515869140625,23.919218063354492,39.19380569458008,73.7630844116211,200.7299041748047,37.86182403564453,70.7823486328125,133.4056854248047,113.28326416015625,33.08992385864258,122.85870361328125,24.02031135559082,34.23551559448242,105.27013397216797,12.64254093170166,11.756637573242188,34.99114227294922,122.03448486328125,115.62394714355469,75.72856140136719,252.0173797607422,68.55216217041016,51.913455963134766,138.60955810546875,33.75864791870117,130.69192504882812,39.02962112426758,139.7109375,134.95794677734375,34.40777587890625,46.949867248535156,72.65282440185547,38.33169174194336,29.920269012451172,254.68014526367188,31.149049758911133,109.07821655273438,12.639208793640137,13.9913330078125,35.011436462402344,68.0035171508789,84.4732666015625,23.205657958984375,48.365726470947266,72.51079559326172,38.096099853515625,155.9712371826172,73.84554290771484,100.68072509765625,41.19452667236328,95.09141540527344,68.46007537841797,114.06627655029297,155.7781219482422,238.77024841308594,59.51442337036133,60.805118560791016,117.60762786865234,53.2988166809082,24.14774513244629,121.75089263916016,85.11783599853516,131.64613342285156,74.51516723632812,44.729183197021484,31.9991397857666,188.08663940429688,65.95594787597656,104.4928970336914,55.308773040771484,72.50143432617188,168.43727111816406,92.95051574707031,38.613037109375,100.92578887939453,55.1424446105957,55.161285400390625,185.00999450683594,58.99635314941406,48.686439514160156,43.73162841796875,36.69805908203125,55.773826599121094
2017-10-11,51.379112243652344,63.65875244140625,46.211769104003906,118.06330108642578,75.52559661865234,33.421485900878906,34.229400634765625,141.30044555664062,109.6539306640625,19.993532180786133,81.48334503173828,133.0521697998047,247.81826782226562,53.768611907958984,132.2348175048828,75.21036529541016,381.7549743652344,47.34621047973633,87.11276245117188,51.3502311706543,126.99286651611328,60.7841796875,168.99838256835938,60.340335845947266,137.96022033691406,36.51740264892578,74.58809661865234,140.6313018798828,26.067007064819336,15.72938346862793,55.92811584472656,82.13961791992188,53.05654525756836,112.3564453125,73.85095977783203,92.18174743652344,91.2300033569336,66.26981353759766,25.28264045715332,65.15660858154297,48.038230895996094,191.89248657226562,66.05443572998047,7.797454833984375,8.875602722167969,80.0555419921875,63.369998931884766,64.3803482055664,175.17388916015625,59.971832275390625,36.365325927734375,23.807708740234375,39.41920852661133,73.74765014648438,200.56443786621094,38.26542282104492,71.09141540527344,133.47833251953125,112.81687927246094,32.797828674316406,122.71286010742188,24.16010856628418,34.11998748779297,107.43213653564453,12.500187873840332,11.818674087524414,35.166595458984375,121.87118530273438,115.56448364257812,75.64066314697266,252.71546936035156,68.64514923095703,52.39671325683594,139.75149536132812,33.94158172607422,132.78353881835938,39.03387451171875,140.2064666748047,134.8084716796875,34.333683013916016,46.454593658447266,72.73115539550781,38.09157943725586,30.088909149169922,256.2950744628906,31.193649291992188,110.32845306396484,12.547951698303223,13.89466667175293,34.7443962097168,67.9642105102539,85.0299301147461,23.237533569335938,48.222412109375,72.3841552734375,38.00351333618164,156.02395629882812,73.26206970214844,100.51136779785156,41.19452667236328,95.1168212890625,67.88467407226562,114.25819396972656,156.6391143798828,237.01571655273438,59.24824905395508,60.61465835571289,118.09164428710938,52.83860397338867,23.968875885009766,122.27437591552734,86.03140258789062,133.21107482910156,74.721923828125,45.9328498840332,32.13201141357422,188.88729858398438,66.43534088134766,104.2190933227539,55.253562927246094,72.88602447509766,168.93911743164062,93.2971420288086,38.6343994140625,101.98854064941406,55.534423828125,55.46180725097656,185.6699981689453,58.728851318359375,48.852481842041016,43.77094268798828,36.95831298828125,56.00434875488281
2017-10-12,51.20405960083008,63.43670654296875,46.66812515258789,120.03807830810547,75.74730682373047,33.53729248046875,34.2538948059082,140.23387145996094,111.32347106933594,20.221622467041016,80.53921508789062,133.77671813964844,248.26376342773438,54.21949005126953,133.11851501464844,75.16141510009766,387.1196594238281,47.52073669433594,86.92259979248047,51.748111724853516,126.31214141845703,60.476627349853516,169.00738525390625,60.68752670288086,137.62393188476562,36.802757263183594,72.73090362548828,140.05223083496094,25.810916900634766,15.877545356750488,55.83729934692383,82.00881958007812,53.478214263916016,112.99837493896484,73.91040802001953,90.66641998291016,91.37000274658203,66.44638061523438,24.953289031982422,65.31182098388672,48.58748245239258,193.9727020263672,66.21424102783203,7.633696556091309,9.160752296447754,80.03015899658203,63.584999084472656,64.7286148071289,175.9064178466797,59.04941177368164,36.65127182006836,23.847532272338867,38.916385650634766,74.02565002441406,198.4132080078125,37.63481521606445,71.08405303955078,132.9451904296875,113.18841552734375,32.70602035522461,124.16326904296875,24.16010856628418,34.15298843383789,107.57368469238281,12.364612579345703,11.713203430175781,35.174224853515625,122.67125701904297,116.09129333496094,75.96586608886719,254.74609375,68.9494400024414,52.6293830871582,139.6468505859375,34.10320281982422,133.40211486816406,38.970191955566406,140.8891143798828,135.48097229003906,34.58772277832031,46.49101257324219,72.72245788574219,37.634605407714844,30.255552291870117,259.3252258300781,30.658599853515625,112.17434692382812,12.639208793640137,13.800666809082031,34.77778625488281,63.39394760131836,85.74671936035156,23.17378807067871,48.2439079284668,72.93025207519531,37.617698669433594,158.23831176757812,73.43516540527344,99.6129379272461,41.15918731689453,95.95450592041016,68.15682983398438,114.24905395507812,157.27845764160156,239.04534912109375,58.08256149291992,61.16544723510742,118.25505828857422,52.487579345703125,24.054738998413086,123.67298889160156,85.68065643310547,133.3475341796875,75.31623077392578,46.74045944213867,31.790983200073242,188.81893920898438,67.58731842041016,104.5011978149414,55.853092193603516,72.68983459472656,166.91453552246094,93.8253173828125,38.4421501159668,101.67819213867188,55.527305603027344,55.608558654785156,185.8000030517578,58.824886322021484,49.4864387512207,43.417076110839844,37.32575988769531,55.88908386230469
