Date,A,ABBV,ACN,ADSK,AEE,AEP,AJG,ALL,AMAT,AME,AMGN,AMP,AMT,AON,APD,APH,AVB,AVGO,AXON,AXP,AZO,BDX,BKNG,BKR,BLK,BRK-B,CAH,CARR,CAT,CCI,CCL,CL,CMI,CMS,COR,CSCO,CSX,CTAS,CTSH,CVS,CVX,DASH,DECK,DHR,DOV,ECL,EIX,EL,ELV,EQIX,EQR,FAST,FISV,FTV,GD,GE,GLW,GM,GOOG,GRMN,HAL,HCA,HD,HIG,HUM,IBM,ICE,ITW,JPM,KDP,KLAC,KMI,KO,LEN,LH,LHX,LIN,LMT,MA,MAA,MAR,MCK,MDT,MET,MLM,MMM,MPC,MS,MSFT,MTD,NKE,NVDA,NVR,ORCL,ORLY,OTIS,PAYX,PEP,PFE,PFG,PG,PGR,PH,PM,PPL,PSX,PTC,QCOM,RCL,REGN,RF,RL,ROK,RSG,RTX,SHW,SLB,SNPS,SPGI,SRE,STT,STX,SYK,T,TEL,TFC,TJX,TMUS,TPR,TT,UNH,UNP,UPS,USB,V,VMC,VZ,WAB,WEC,WM,WSM,XOM,ZTS
2025-10-17,141.07293701171875,224.267578125,233.57679748535156,303.6600036621094,103.33045196533203,113.99366760253906,277.9493408203125,192.95236206054688,223.99168395996094,184.611083984375,292.4438171386719,465.538330078125,185.79888916015625,345.68804931640625,248.25682067871094,124.9722671508789,181.5170135498047,347.3832092285156,670.6799926757812,343.82061767578125,4030.169921875,145.89193725585938,201.44639587402344,44.48441696166992,1142.6988525390625,492.4200134277344,155.3057098388672,55.34872055053711,522.3778076171875,94.05401611328125,27.862262725830078,77.707275390625,407.4058532714844,72.51454162597656,322.85931396484375,69.12218475341797,36.23443603515625,186.71127319335938,65.000732421875,79.98139953613281,148.56192016601562,263.05999755859375,99.81999969482422,207.89559936523438,165.24952697753906,274.49053955078125,54.524410247802734,99.7040023803711,343.4582824707031,800.68505859375,60.164939880371094,41.55730056762695,121.6500015258789,48.50428771972656,326.8394775390625,298.9883728027344,83.91727447509766,58.00033950805664,253.2935333251953,245.8911895751953,21.9293270111084,424.04522705078125,383.9159851074219,122.80477142333984,272.04449462890625,274.15289306640625,152.08523559570312,244.62228393554688,293.3938293457031,27.361547470092773,110.19660949707031,26.321853637695312,67.0655288696289,123.86176300048828,283.68365478515625,280.5748596191406,446.3202819824219,485.6633605957031,558.23193359375,128.1375732421875,259.2215576171875,783.7498168945312,93.46754455566406,76.28237915039062,622.9107666015625,150.52947998046875,181.9362335205078,155.15277099609375,510.3478698730469,1349.280029296875,65.91143798828125,182.9866180419922,7639.06005859375,288.5269775390625,101.5999984741211,89.90605926513672,121.22087860107422,149.30239868164062,22.903709411621094,76.58792877197266,147.0749969482422,211.9321746826172,728.99755859375,153.9690399169922,36.56746292114258,126.218505859375,202.86000061035156,160.98703002929688,296.1673278808594,575.7725830078125,22.893537521362305,325.24261474609375,344.12762451171875,217.9147491455078,156.15689086914062,328.389404296875,32.016578674316406,447.6400146484375,444.72283935546875,89.36283111572266,109.36611938476562,224.25881958007812,371.4899597167969,25.4246768951416,221.4427947998047,41.25491714477539,142.55462646484375,225.88182067871094,115.77200317382812,413.8802490234375,349.4897766113281,222.4016571044922,82.37675476074219,44.40997314453125,339.17742919921875,293.7048645019531,38.60966491699219,193.44650268554688,113.96129608154297,212.87738037109375,183.43167114257812,109.78490447998047,141.34535217285156
2025-10-20,142.14649963378906,226.70005798339844,237.29026794433594,307.95001220703125,103.4969253540039,114.27494049072266,276.7502136230469,190.90335083007812,227.1177520751953,186.52220153808594,296.8674621582031,467.9440002441406,187.5375213623047,343.20458984375,249.2471160888672,126.98136138916016,181.546142578125,347.2937316894531,683.1300048828125,346.65753173828125,3968.570068359375,147.3577880859375,204.30160522460938,45.56747817993164,1141.55712890625,494.0799865722656,156.15963745117188,56.796451568603516,527.95361328125,95.39515686035156,28.403564453125,77.34388732910156,409.5624694824219,72.81513977050781,325.5440979003906,69.63472747802734,36.303733825683594,190.91004943847656,65.61060333251953,79.942626953125,149.92059326171875,265.3699951171875,100.19000244140625,207.22933959960938,167.65135192871094,277.88262939453125,55.47710037231445,101.42542266845703,348.6775817871094,811.712646484375,60.30033874511719,42.07603454589844,124.13999938964844,49.12230682373047,332.8008728027344,301.5185852050781,84.70191955566406,57.622806549072266,256.5172119140625,246.02943420410156,22.27397346496582,431.0005187988281,380.9673156738281,122.202880859375,280.9375305175781,276.46282958984375,153.75856018066406,247.6842498779297,298.1265869140625,27.088224411010742,114.80001068115234,26.456443786621094,67.0655288696289,123.89129638671875,288.63427734375,287.18719482421875,446.98345947265625,496.2073974609375,563.5956420898438,128.32102966308594,258.3768615722656,785.5645751953125,93.60416412353516,76.55460357666016,624.5941162109375,152.639892578125,183.71151733398438,158.379638671875,513.5376586914062,1357.260009765625,66.1560287475586,182.4073486328125,7681.080078125,274.5319519042969,100.97000122070312,90.12272644042969,121.24961853027344,149.23440551757812,23.071914672851562,76.9190902709961,147.6190185546875,206.07989501953125,735.3773193359375,153.9690399169922,36.79209899902344,127.26322937011719,205.8699951171875,164.52293395996094,298.6624450683594,574.4976196289062,23.35956382751465,330.4423522949219,349.2054748535156,218.22207641601562,158.8855743408203,328.8858337402344,32.801536560058594,453.3500061035156,448.8581237792969,90.76264190673828,113.21558380126953,213.31451416015625,378.2367248535156,25.193017959594727,224.40228271484375,42.07807922363281,142.0491943359375,226.63038635253906,115.29630279541016,416.4183349609375,357.2126770019531,223.64138793945312,82.85342407226562,45.78047180175781,341.67742919921875,293.82415771484375,38.84769821166992,195.40936279296875,114.60504150390625,212.79837036132812,187.85516357421875,110.23484802246094,142.32650756835938
2025-10-21,144.81048583984375,226.0455322265625,245.45208740234375,310.57000732421875,102.74291229248047,113.89667510986328,276.50244140625,190.85409545898438,224.9971923828125,187.427978515625,294.72418212890625,474.55706787109375,186.84786987304688,342.5263977050781,249.7373504638672,123.76879119873047,181.61407470703125,340.7503967285156,707.0399780273438,352.3511657714844,4006.2099609375,145.83790588378906,210.0279083251953,46.03024673461914,1112.0341796875,491.2900085449219,157.5596466064453,58.913883209228516,521.46337890625,95.18289184570312,29.496009826660156,77.21620178222656,413.47991943359375,72.28180694580078,326.9660339355469,69.70372009277344,35.37312316894531,195.03933715820312,67.64679718017578,80.48541259765625,149.25094604492188,261.9700012207031,102.95999908447266,219.54037475585938,171.7404022216797,275.9187927246094,56.160335540771484,97.48792266845703,344.42333984375,808.6237182617188,60.754886627197266,42.399017333984375,126.06999969482422,49.620704650878906,336.2552795410156,305.4534912109375,85.46670532226562,66.18675231933594,250.84832763671875,248.2119140625,24.853893280029297,429.8662109375,382.9363708496094,123.4362564086914,292.0167541503906,274.9033508300781,155.24375915527344,252.35568237304688,292.9303894042969,27.0101318359375,114.25631713867188,26.43721580505371,69.7896957397461,126.24410247802734,281.8879089355469,288.9069519042969,445.5184326171875,480.1216125488281,569.2379760742188,128.81349182128906,266.75421142578125,785.0361328125,93.51634216308594,76.82682800292969,629.5143432617188,164.33590698242188,180.3582000732422,155.7003631591797,514.4021606445312,1385.5699462890625,66.8800048828125,180.92922973632812,7792.1298828125,272.5213623046875,101.30999755859375,91.29468536376953,122.1595458984375,148.78756713867188,23.22142791748047,77.32818603515625,147.28871154785156,208.16529846191406,753.0857543945312,148.0658721923828,36.64560317993164,125.56431579589844,204.5500030517578,166.28598022460938,312.41015625,577.0574951171875,23.65083122253418,332.40716552734375,350.56158447265625,219.02503967285156,171.07557678222656,336.0346984863281,32.88984298706055,459.0400085449219,454.6851501464844,90.34171295166016,112.30232238769531,213.48367309570312,376.78814697265625,25.14475440979004,226.6466827392578,42.44608688354492,142.62400817871094,225.6355743408203,116.08912658691406,422.2211608886719,358.08489990234375,222.89361572265625,83.94974517822266,46.276187896728516,344.4552001953125,295.9124450683594,38.37162780761719,197.28256225585938,113.70771789550781,212.29452514648438,188.92393493652344,110.24462890625,143.3370819091797
2025-10-22,144.99935913085938,223.39813232421875,244.10975646972656,308.1499938964844,103.19336700439453,113.74149322509766,280.4962463378906,191.88845825195312,219.58132934570312,184.0835418701172,289.6741027832031,468.0133056640625,185.70176696777344,342.197265625,248.2078094482422,128.23455810546875,183.7493438720703,338.4035339355469,701.0900268554688,349.15716552734375,3997.260009765625,145.12814331054688,207.82630920410156,46.57177734375,1111.7193603515625,491.80999755859375,158.39373779296875,55.88053894042969,510.78857421875,94.26627349853516,29.52553367614746,78.4340591430664,403.5972595214844,72.88302612304688,328.9348449707031,69.64458465576172,35.56122589111328,192.11109924316406,67.24349212646484,79.48709106445312,150.97842407226562,252.30999755859375,100.88999938964844,216.88525390625,166.3511962890625,273.74664306640625,55.890892028808594,97.57695007324219,339.9524841308594,815.5590209960938,61.64464569091797,41.6943244934082,125.25,48.92294692993164,333.8371887207031,296.74700927734375,83.56964874267578,66.87226104736328,252.03599548339844,244.46910095214844,25.90752410888672,439.0006408691406,381.0456848144531,123.21917724609375,284.617431640625,280.2250061035156,155.4021759033203,248.25344848632812,289.99212646484375,26.73680877685547,110.95935821533203,26.49489974975586,69.38792419433594,125.16121673583984,280.60809326171875,285.61566162109375,445.3600769042969,477.8067932128906,568.5712280273438,129.740478515625,270.3714904785156,793.3422241210938,93.58464813232422,76.37960052490234,620.0222778320312,164.91775512695312,185.95030212402344,154.61497497558594,517.2640380859375,1381.43994140625,67.58441925048828,180.05035400390625,7697.16015625,270.05517578125,101.20999908447266,90.03408813476562,121.2687759399414,148.6418914794922,23.09994888305664,77.08467864990234,147.85214233398438,209.1328582763672,736.7487182617188,152.8000946044922,36.8702392578125,128.29820251464844,203.02999877929688,166.71934509277344,313.5936279296875,582.4361572265625,23.408109664916992,329.5691223144531,346.7408142089844,221.34475708007812,175.95950317382812,331.4375915527344,34.24390411376953,454.29998779296875,450.8787841796875,90.11656951904297,111.18283081054688,213.96121215820312,385.3109436035156,24.662128448486328,227.5206298828125,42.22333908081055,141.78160095214844,223.9808349609375,114.29537200927734,406.5943908691406,354.2822265625,221.6145477294922,83.01548767089844,46.00403594970703,342.6198425292969,292.0341796875,37.89554977416992,192.72911071777344,114.50750732421875,213.84556579589844,186.03431701660156,112.20088195800781,144.33787536621094
2025-10-23,146.5798797607422,222.97805786132812,244.76622009277344,309.8399963378906,102.16514587402344,112.68428802490234,279.95111083984375,191.56338500976562,227.4562530517578,188.3238067626953,286.64996337890625,473.3591613769531,184.83731079101562,340.4518737792969,249.95303344726562,134.5801544189453,183.47756958007812,342.3713073730469,716.3900146484375,352.0635070800781,3850.0,143.90914916992188,202.37814331054688,48.137298583984375,1107.11376953125,490.1600036621094,158.03627014160156,56.25477981567383,517.3385620117188,94.81623077392578,28.97439193725586,77.03942108154297,413.25238037109375,72.30119323730469,326.7074890136719,69.26017761230469,35.17512130737305,190.9199676513672,66.91888427734375,79.21836853027344,151.93919372558594,254.58999633789062,102.54000091552734,221.4894561767578,179.85897827148438,272.7746276855469,55.11141586303711,98.42777252197266,341.0062255859375,818.3921508789062,61.24812316894531,42.07603454589844,123.95999908447266,49.46121597290039,337.05474853515625,305.21441650390625,85.25812530517578,66.41525268554688,253.23365783691406,247.05648803710938,26.803604125976562,437.9757385253906,377.1859436035156,123.58425903320312,288.1587829589844,277.77862548828125,155.8972625732422,252.6501007080078,290.4161071777344,26.892993927001953,115.40841674804688,25.235525131225586,68.53541564941406,125.35810852050781,281.7589416503906,289.8756408691406,445.5184326171875,478.6993408203125,570.969482421875,129.80807495117188,268.0163269042969,790.6998291015625,91.93545532226562,76.00042724609375,616.884765625,169.2273406982422,193.26841735839844,155.77859497070312,517.2838745117188,1437.75,68.17142486572266,181.92796325683594,7679.41015625,277.3944091796875,98.2699966430664,91.56060028076172,119.48724365234375,147.16546630859375,23.053226470947266,77.37689208984375,147.8618621826172,207.2165069580078,761.4033813476562,153.61834716796875,36.48933029174805,132.60411071777344,204.6699981689453,167.4678955078125,312.5087890625,573.4218139648438,23.398401260375977,333.70709228515625,353.5310974121094,221.1762237548828,177.40293884277344,329.3922424316406,35.333038330078125,456.0899963378906,453.6607360839844,89.87184143066406,112.54782104492188,225.26370239257812,380.0623474121094,23.764448165893555,232.47621154785156,42.233028411865234,141.12750244140625,216.68226623535156,113.86921691894531,413.91009521484375,353.26300048828125,216.4982452392578,82.96781921386719,46.48030471801758,343.2151184082031,290.43316650390625,36.56254196166992,196.23635864257812,113.0542221069336,213.4998016357422,186.07388305664062,113.44309997558594,143.63145446777344
2025-10-24,147.14646911621094,222.7240753173828,242.6498260498047,312.8800048828125,102.1161880493164,112.49031066894531,278.2070007324219,190.3123016357422,227.73500061035156,186.27334594726562,285.5439758300781,474.37884521484375,186.0222930908203,336.8414001464844,249.93344116210938,133.09820556640625,183.85610961914062,352.1564636230469,735.9500122070312,354.6722717285156,3805.56005859375,143.3690948486328,204.4716796875,46.57177734375,1118.5587158203125,492.1000061035156,160.74700927734375,56.9638786315918,519.5550537109375,95.02850341796875,28.935022354125977,76.6072769165039,416.92254638671875,72.48544311523438,330.8340759277344,69.61500549316406,35.76913070678711,189.42112731933594,66.75165557861328,80.05873107910156,150.96871948242188,258.1499938964844,86.94000244140625,221.7678985595703,176.09742736816406,274.96661376953125,55.631065368652344,101.06927490234375,337.1360778808594,825.8291015625,61.33515930175781,41.95858383178711,125.16999816894531,49.31169891357422,346.20404052734375,302.7040710449219,86.81748962402344,69.20698547363281,260.0003967285156,247.3330078125,26.14385414123535,444.8216247558594,378.80230712890625,123.44612884521484,287.51580810546875,299.6695251464844,156.0952911376953,241.1776123046875,296.2334899902344,26.51229476928711,117.78030395507812,24.860597610473633,68.31002807617188,125.58452606201172,277.2845458984375,289.79656982421875,441.47979736328125,476.1099548339844,570.8699951171875,129.38319396972656,269.6261901855469,799.3749389648438,91.40848541259766,76.49626922607422,618.7573852539062,166.17019653320312,193.52484130859375,160.2277374267578,520.3146362304688,1434.3199462890625,67.61376953125,186.02272033691406,7430.919921875,280.62322998046875,97.2699966430664,90.55606079101562,119.34355926513672,147.20433044433594,23.137327194213867,77.55221557617188,149.1697540283203,205.8074493408203,767.1670532226562,153.5404052734375,36.479557037353516,131.79368591308594,204.80999755859375,166.39431762695312,312.084716796875,575.6729125976562,23.854717254638672,333.0918884277344,352.8580017089844,221.15640258789062,176.62188720703125,331.626220703125,35.15642547607422,464.17999267578125,460.0046081542969,90.82138061523438,114.03064727783203,232.93466186523438,378.8022766113281,24.266376495361328,234.02545166015625,42.79471206665039,140.6418914794922,214.49563598632812,113.68092346191406,423.8833312988281,355.2721252441406,213.12344360351562,83.1489486694336,46.90797805786133,344.6238708496094,291.1093444824219,36.96244430541992,196.9138946533203,112.97618865966797,212.0673065185547,187.1228485107422,112.86600494384766,143.18991088867188
2025-10-27,145.71505737304688,222.7631378173828,245.7068328857422,313.5299987792969,102.63519287109375,112.88796997070312,276.4925231933594,190.3221435546875,230.30355834960938,185.88516235351562,284.956787109375,479.7742614746094,184.28366088867188,335.983642578125,250.766845703125,135.1769256591797,182.82730102539062,360.03228759765625,749.0,358.74908447265625,3814.2099609375,144.3026123046875,208.7723388671875,45.88255310058594,1113.3233642578125,488.07000732421875,162.64352416992188,57.40706253051758,523.86865234375,94.16978454589844,28.954710006713867,76.4403076171875,416.5367126464844,72.33028411865234,334.15521240234375,70.36408233642578,35.64042663574219,187.2869873046875,66.93856048583984,80.56684875488281,150.6969757080078,263.3500061035156,90.47000122070312,219.77903747558594,176.62347412109375,277.42633056640625,54.76498794555664,99.38741302490234,337.2738952636719,829.0557861328125,61.22877883911133,41.63560104370117,126.54000091552734,49.31169891357422,349.1650085449219,311.6396179199219,88.76420593261719,68.92880249023438,269.4019470214844,248.29092407226562,26.39002799987793,465.53826904296875,377.4210510253906,123.30799102783203,289.1875915527344,305.1568908691406,158.26368713378906,243.1992645263672,299.8915710449219,28.532928466796875,120.99760437011719,25.13939094543457,68.65299987792969,126.71662902832031,273.4847717285156,287.7604675292969,440.311767578125,477.5812072753906,569.5662841796875,128.43690490722656,269.516845703125,809.1170043945312,91.85737609863281,76.68099975585938,614.3848876953125,166.07156372070312,193.5347137451172,162.33985900878906,528.1749877929688,1419.7099609375,67.10501098632812,191.24607849121094,7438.330078125,278.711669921875,95.79000091552734,90.654541015625,119.73627471923828,148.2533721923828,23.146671295166016,77.5035171508789,148.4361114501953,203.4590301513672,769.3333740234375,149.2445831298828,36.586997985839844,132.22332763671875,203.27999877929688,184.85194396972656,315.8421630859375,583.00390625,23.534324645996094,334.977294921875,357.856689453125,219.12417602539062,177.20521545410156,333.6914367675781,35.48021697998047,465.4100036621094,466.7620849609375,91.20314025878906,114.92427825927734,229.15391540527344,380.7171936035156,24.642824172973633,235.1079559326172,43.220821380615234,141.98973083496094,217.36187744140625,113.93859100341797,426.2821044921875,358.6827392578125,214.71737670898438,85.05559539794922,46.46086502075195,345.06036376953125,290.3834533691406,37.35282897949219,199.61407470703125,113.80525207519531,211.1880645751953,190.8536376953125,113.40397644042969,144.7499542236328
2025-10-28,144.97947692871094,222.28445434570312,248.2347412109375,311.0799865722656,101.17610931396484,111.646484375,265.09588623046875,188.0071563720703,226.62991333007812,184.2427978515625,285.866943359375,479.6851806640625,177.4748992919922,329.0918273925781,249.46279907226562,136.54946899414062,178.7023468017578,370.8914794921875,755.0,358.1142272949219,3803.0,142.1192626953125,203.45489501953125,47.1231575012207,1107.064453125,481.44000244140625,161.64065551757812,57.85024642944336,521.284423828125,91.25592803955078,27.41938018798828,75.76262664794922,409.8493347167969,71.21513366699219,333.74755859375,71.57640838623047,35.32362365722656,188.48806762695312,66.71231079101562,80.32256317138672,149.58091735839844,261.4200134277344,87.61000061035156,215.6919403076172,178.36032104492188,266.0896911621094,53.93739700317383,97.70557403564453,334.2309875488281,802.8493041992188,59.43959045410156,40.95676040649414,126.16999816894531,49.002689361572266,342.16729736328125,308.601318359375,85.84413146972656,69.41561889648438,267.9049072265625,245.0023651123047,26.212785720825195,464.14520263671875,377.89129638671875,121.05830383300781,291.6210632324219,304.6500549316406,155.7190399169922,241.2953643798828,301.0845947265625,28.161991119384766,120.09246063232422,25.07209587097168,68.75099182128906,126.22441101074219,257.64080810546875,284.04412841796875,438.2330627441406,476.4630126953125,563.1676635742188,126.21598815917969,263.8027648925781,802.28662109375,90.97911071777344,76.5643310546875,614.3848876953125,164.52328491210938,189.56993103027344,161.54782104492188,538.6585083007812,1404.5799560546875,65.97013854980469,200.77394104003906,7461.330078125,278.1470947265625,96.30000305175781,89.91590881347656,118.8167724609375,145.81532287597656,22.894367218017578,80.0652084350586,148.0741424560547,199.06275939941406,762.2083129882812,145.9325714111328,36.0498161315918,130.5048828125,202.4600067138672,178.30213928222656,288.90887451171875,651.9013671875,23.563451766967773,328.65618896484375,358.3021240234375,215.8428497314453,176.6416778564453,351.9308776855469,35.185855865478516,456.8299865722656,463.98016357421875,90.59622955322266,116.54458618164062,221.8709716796875,372.9881286621094,24.806915283203125,234.90931701660156,42.9302978515625,142.74293518066406,216.68226623535156,112.09529113769531,424.3710632324219,360.5056457519531,214.08767700195312,91.86233520507812,45.94571304321289,344.1476745605469,290.9601745605469,37.43851852416992,197.27261352539062,112.38121795654297,201.76329040527344,197.55322265625,112.51388549804688,142.669921875
2025-10-29,142.34530639648438,219.93988037109375,242.74781799316406,297.0799865722656,100.15768432617188,118.43585968017578,259.6651306152344,187.16981506347656,234.7039337158203,183.33702087402344,285.55377197265625,473.74530029296875,173.93939208984375,325.2120666503906,243.49171447753906,138.99620056152344,171.1027374267578,383.8289794921875,759.4400024414062,355.3269348144531,3709.1201171875,140.04391479492188,201.67843627929688,47.576072692871094,1080.54296875,475.760009765625,163.3087921142578,60.059852600097656,581.933837890625,89.07536315917969,27.429224014282227,74.3778076171875,436.51971435546875,70.09996795654297,331.29150390625,70.30494689941406,34.947418212890625,182.5422821044922,70.51911163330078,78.75910186767578,150.5222930908203,266.05999755859375,83.83999633789062,212.81800842285156,179.442138671875,255.36793518066406,53.302276611328125,96.32051849365234,331.23724365234375,784.7487182617188,56.97342300415039,40.42549133300781,70.5999984741211,50.17891311645508,339.0090026855469,313.0741271972656,89.67796325683594,68.68042755126953,274.6317138671875,216.87681579589844,27.059627532958984,466.07562255859375,370.3383483886719,120.73269653320312,289.5140380859375,300.4004821777344,149.13461303710938,237.5268096923828,301.2325134277344,26.502534866333008,123.00405883789062,24.899051666259766,66.97733306884766,122.24729919433594,246.1819305419922,283.5400085449219,427.631591796875,476.0314636230469,551.8731079101562,121.93829345703125,261.4773864746094,805.31787109375,89.51532745361328,76.14625549316406,614.4644775390625,162.3537139892578,193.06129455566406,160.3939666748047,538.1417846679688,1394.1700439453125,63.93517303466797,206.77627563476562,7333.31005859375,272.669921875,94.5199966430664,91.9643783569336,112.44731140136719,141.9688720703125,22.698129653930664,80.28923034667969,145.53074645996094,195.3616180419922,770.1781005859375,142.97125244140625,35.62983703613281,134.74241638183594,197.86000061035156,175.9777069091797,276.18682861328125,650.3375244140625,23.369272232055664,325.06396484375,364.4094543457031,208.67552185058594,174.35791015625,343.27288818359375,36.13762664794922,455.3399963378906,444.59124755859375,90.25360870361328,114.6493148803711,264.27520751953125,366.69775390625,24.266376495361328,239.1002197265625,42.523555755615234,140.42384338378906,211.77713012695312,111.906982421875,425.48583984375,348.1764831542969,212.88731384277344,92.85379791259766,45.3333625793457,338.5722351074219,293.3269348144531,38.28593063354492,200.8197021484375,111.7569808959961,195.14419555664062,193.456298828125,113.90281677246094,141.22763061523438
2025-10-30,142.5043487548828,222.92921447753906,244.217529296875,300.7699890136719,100.59835815429688,118.22248077392578,259.675048828125,189.02182006835938,231.5181427001953,197.40158081054688,285.77886962890625,449.56005859375,174.29876708984375,327.3265075683594,239.88356018066406,138.3596649169922,169.56924438476562,374.3719787597656,738.8800048828125,355.9815979003906,3705.6298828125,138.39288330078125,201.8512725830078,47.83207321166992,1080.5921630859375,478.5199890136719,188.49966430664062,58.181434631347656,579.6080322265625,88.11050415039062,27.881946563720703,75.14388275146484,433.3837585449219,70.99209594726562,339.2861633300781,71.86224365234375,35.284027099609375,182.62168884277344,71.01094055175781,74.93840789794922,148.9889373779297,254.07000732421875,80.88999938964844,213.85223388671875,178.78709411621094,255.00096130371094,53.54285430908203,96.5678482055664,317.0467224121094,819.6021118164062,58.3274040222168,40.8780517578125,65.19000244140625,51.08599853515625,340.1736145019531,309.55767822265625,89.66802215576172,68.22341918945312,281.3485412597656,212.29457092285156,26.54758071899414,464.4835205078125,371.81756591796875,121.81806945800781,282.5301513671875,302.20361328125,147.05532836914062,239.1068572998047,305.10748291015625,27.019893646240234,120.92591857910156,25.07209587097168,67.59468078613281,122.19805908203125,250.3388671875,292.4651794433594,425.5528869628906,480.3373718261719,550.9774780273438,124.38130187988281,260.6326599121094,823.1666259765625,88.773681640625,76.96294403076172,610.580078125,164.14854431152344,192.9429473876953,161.5966796875,522.4512329101562,1377.010009765625,63.49491500854492,202.63156127929688,7245.7099609375,254.4358367919922,95.1500015258789,91.0878677368164,112.28448486328125,143.31903076171875,22.698129653930664,80.5911865234375,146.32313537597656,194.42225646972656,769.5023193359375,141.9873809814453,35.9619140625,133.83438110351562,197.3800048828125,174.5889434814453,280.6050109863281,651.463134765625,23.49549102783203,320.4000549316406,361.94476318359375,208.10055541992188,175.40586853027344,345.4274597167969,35.63720703125,442.92999267578125,461.9971008300781,90.48855590820312,113.14684295654297,266.98138427734375,366.092529296875,23.82236099243164,241.77169799804688,42.939979553222656,141.0184783935547,207.48268127441406,110.37089538574219,444.2877197265625,337.87603759765625,215.30772399902344,90.62301635742188,45.52775573730469,342.29248046875,288.3846130371094,37.09574508666992,202.4039306640625,109.82576751708984,198.1475067138672,196.21726989746094,112.18131256103516,141.3845977783203
2025-10-31,145.48643493652344,213.00387573242188,245.0503692626953,301.3399963378906,99.903076171875,116.64153289794922,247.24774169921875,188.66717529296875,232.06570434570312,201.1740264892578,292.0718688964844,448.23345947265625,173.84225463867188,339.78363037109375,237.8539581298828,138.5884246826172,168.802490234375,367.5700988769531,732.22998046875,357.8166809082031,3674.429931640625,137.87596130371094,201.75314331054688,47.66468811035156,1065.594482421875,477.5400085449219,189.42311096191406,58.81416702270508,573.7537841796875,87.04916381835938,28.374038696289062,75.67424011230469,432.9781799316406,71.32179260253906,335.90533447265625,72.05936431884766,35.66023254394531,181.91693115234375,71.68966674804688,76.36506652832031,153.06495666503906,254.3699951171875,81.5,214.18040466308594,180.09718322753906,254.30667114257812,53.29265594482422,95.65766906738281,312.3691101074219,832.2430419921875,57.48599624633789,40.48452377319336,66.69000244140625,50.17891311645508,340.4104919433594,307.7645568847656,88.47615814208984,68.64067840576172,281.2687072753906,211.27740478515625,26.42941665649414,457.39886474609375,371.8567810058594,122.52848815917969,275.190185546875,299.6208190917969,144.84732055664062,239.3816375732422,306.7639465332031,26.51229476928711,120.36132049560547,25.177846908569336,67.51628875732422,121.84367370605469,251.95599365234375,285.744140625,414.060546875,482.45599365234375,549.2957763671875,123.82124328613281,258.9532165527344,809.0172729492188,88.51018524169922,77.60462188720703,610.65966796875,164.19786071777344,192.2328338623047,161.34091186523438,514.5512084960938,1416.2900390625,63.19161605834961,202.23207092285156,7210.81982421875,260.1011657714844,94.44000244140625,91.3537826538086,112.09292602539062,141.90089416503906,23.034536361694336,81.857421875,147.09591674804688,193.5110626220703,767.9918823242188,140.5944061279297,35.668907165527344,132.9263153076172,198.5399932861328,178.17410278320312,282.873291015625,649.2319946289062,23.49549102783203,317.204833984375,364.6173095703125,206.43511962890625,176.47360229492188,342.4884948730469,35.38209915161133,453.82000732421875,457.8993835449219,89.99910736083984,113.57892608642578,254.5845184326172,353.4521789550781,23.88992691040039,245.30714416503906,43.220821380615234,138.8876953125,206.89170837402344,108.83479309082031,446.55706787109375,334.7496337890625,216.82293701171875,91.9195327758789,45.37224578857422,338.03656005859375,287.88739013671875,37.83842468261719,203.69923400878906,108.97720336914062,197.35714721679688,192.31825256347656,111.85853576660156,141.86703491210938
